1387466830,1
1387466836,1
1387466843,1
1387466850,1
1387466856,1
1387466863,1
1387466869,1
1387466875,1
1387466882,1
1387466889,1
1387466895,1
1387466902,1
1387466909,1
1387466915,0
1387467134,0
1387467135,1
1387467141,0
1387467179,0
1387467180,1
1387467187,1
1387467194,1
1387467201,1
1387467208,1
1387467214,1
1387467221,1
1387467228,1
1387467234,1
1387467241,0
1387467332,0
1387467333,1
1387467340,0
1387467392,0
1387467393,1
1387467400,0
1387467444,0
1387467445,1
1387467452,0
1387467498,0
1387467499,1
1387467505,0
1387467596,0
1387467597,1
1387467604,0
1387467676,0
1387467677,1
1387467683,1
1387467690,0
1387467729,0
1387467730,1
1387467737,0
1387484701,0
1387484702,1
1387484708,1
1387484714,1
1387484721,1
1387484728,0
1387484767,0
1387484768,1
1387484775,0
1387484842,0
1387484843,1
1387484849,0
1387484882,0
1387484883,1
1387484889,0
1387525697,0
1387525698,1
1387525705,1
1387525711,1
1387525718,1
1387525724,0
1387525763,0
1387525764,1
1387525771,0
1387525836,0
1387525837,1
1387525844,0
1387525876,0
1387525877,1
1387525883,0
1389121988,0
1389121989,1
1389121995,1
1389122001,1
1389122007,1
1389122014,0
1389122059,0
1389122060,1
1389122066,0
1389122098,0
1389122099,1
1389122105,0
1389122300,0
1389122301,1
1389122308,1
1389122314,1
1389122320,1
1389122327,1
1389122333,1
1389122340,1
1389122346,1
1389122353,1
1389122359,1
1389122365,1
1389122372,1
1389122378,1
1389122384,1
1389122391,1
1389122397,1
1389122404,1
1389122410,1
1389122417,1
1389122423,1
1389122430,1
1389122437,1
1389122443,1
1389122449,1
1389122456,0
1389122532,0
1389122533,1
1389122540,0
1389122590,0
1389122591,1
1389122597,0
1389452218,0
1389452219,1
1389452225,1
1389452232,1
1389452238,1
1389452244,0
1389452289,0
1389452290,1
1389452296,0
1389452321,0
1389452322,1
1389452328,0
1389452359,0
1389452360,1
1389452367,0
1389452398,0
1389452399,1
1389452406,0
1389453390,0
1389453391,1
1389453397,1
1389453404,1
1389453410,1
1389453416,1
1389453423,1
1389453430,0
1389453519,0
1389453520,1
1389453527,0
1389453565,0
1389453566,1
1389453573,0
1389453852,0
1389453853,1
1389453860,1
1389453866,1
1389453873,1
1389453879,1
1389453886,1
1389453892,0
1389454028,0
1389454029,1
1389454035,0
1389965686,0
1389965687,1
1389965693,1
1389965700,1
1389965707,1
1389965713,0
1389965753,0
1389965754,1
1389965760,0
1389965787,0
1389965788,1
1389965795,0
1389965827,0
1389965828,1
1389965835,0
1389965867,0
1389965868,1
1389965874,0
1389967007,0
1389967008,1
1389967015,1
1389967023,1
1389967029,1
1389967035,1
1389967042,1
1389967048,1
1389967055,1
1389967062,1
1389967069,1
1389967075,1
1389967082,1
1389967089,0
1389967173,0
1389967174,1
1389967181,0
1389967220,0
1389967221,1
1389967228,0
1389967454,0
1389967455,1
1389967461,1
1389967468,1
1389967474,1
1389967481,1
1389967487,1
1389967493,1
1389967500,1
1389967506,1
1389967513,1
1389967519,1
1389967525,1
1389967532,1
1389967539,1
1389967546,1
1389967552,1
1389967558,1
1389967565,1
1389967572,1
1389967578,0
1389967669,0
1389967670,1
1389967676,1
1389967684,0
1389967722,0
1389967723,1
1389967730,0
1389968699,0
1389968700,1
1389968706,1
1389968712,1
1389968719,1
1389968725,1
1389968732,1
1389968739,0
1389968823,0
1389968824,1
1389968831,1
1389968837,0
1389968870,0
1389968871,1
1389968877,0
1390302997,0
1390302998,1
1390303005,1
1390303011,1
1390303018,0
1390303069,0
1390303070,1
1390303076,0
1390303108,0
1390303109,1
1390303116,0
1390303148,0
1390303149,1
1390303156,1
1390303162,1
1390303169,1
1390303176,1
1390303182,0
1390303251,0
1390303252,1
1390303259,1
1390303265,1
1390303272,1
1390303278,0
1390303387,0
1390303388,1
1390303394,1
1390303401,0
1390303439,0
1390303440,1
1390303446,0
1390306492,0
1390306493,1
1390306499,1
1390306505,1
1390306512,1
1390306518,1
1390306525,1
1390306531,0
1390306606,0
1390306607,1
1390306613,1
1390306620,0
1390306652,0
1390306653,1
1390306659,0
1390345354,0
1390345355,1
1390345362,1
1390345368,0
1391168922,0
1391168923,1
1391168929,1
1391168936,1
1391168943,1
1391168949,0
1391168987,0
1391168988,1
1391168995,0
1391169028,0
1391169029,1
1391169036,0
1391169068,0
1391169069,1
1391169075,0
1391169515,0
1391169516,1
1391169522,1
1391169529,1
1391169535,1
1391169542,1
1391169548,1
1391169555,1
1391169561,1
1391169568,1
1391169575,1
1391169581,1
1391169587,1
1391169594,1
1391169600,1
1391169607,1
1391169613,1
1391169620,1
1391169626,0
1391169703,0
1391169704,1
1391169710,0
1391169748,0
1391169749,1
1391169756,1
1391169762,0
1391502559,0
1391502560,1
1391502566,0
1391805926,0
1391805927,1
1391805934,0
1392816551,0
1392816552,1
1392816561,1
1392816568,0
1392816607,0
1392816608,1
1392816615,1
1392816622,1
1392816629,1
1392816642,1
1392816650,1
1392816656,1
1392816663,1
1392816670,1
1392816677,1
1392816684,1
1392816691,1
1392816698,1
1392816704,1
1392816711,1
1392816718,0
1392816798,0
1392816799,1
1392816806,0
1392816846,0
1392816847,1
1392816854,1
1392816860,0
1393053398,0
1393053399,1
1393053406,1
1393053412,1
1393053418,1
1393053425,0
1393053471,0
1393053472,1
1393053479,0
1393053505,0
1393053506,1
1393053514,0
1393053579,0
1393053580,1
1393053586,0
1393053816,0
1393053817,1
1393053824,1
1393053831,1
1393053838,1
1393053844,1
1393053851,1
1393053857,0
1393053943,0
1393053944,1
1393053950,0
1393053990,0
1393053991,1
1393053996,0
1393237020,0
1393237021,1
1393237027,1
1393237034,1
1393237040,0
1393237117,0
1393237118,1
1393237124,0
1393237155,0
1393237156,1
1393237162,0
1393237193,0
1393237194,1
1393237201,0
1393237576,0
1393237577,1
1393237583,1
1393237588,1
1393237595,1
1393237602,1
1393237609,1
1393237615,1
1393237622,1
1393237628,1
1393237635,1
1393237641,1
1393237647,1
1393237654,1
1393237661,1
1393237667,1
1393237674,1
1393237680,1
1393237687,1
1393237693,1
1393237700,1
1393237706,1
1393237712,1
1393237719,1
1393237726,1
1393237733,1
1393237739,1
1393237746,1
1393237752,1
1393237758,1
1393237765,1
1393237772,1
1393237778,1
1393237785,1
1393237791,1
1393237798,1
1393237804,1
1393237811,1
1393237817,0
1393261275,0
1393261276,1
1393261283,1
1393261290,1
1393261296,1
1393261302,0
1393261341,0
1393261342,1
1393261348,1
1393261355,1
1393261362,1
1393261368,1
1393261375,1
1393261381,1
1393261388,1
1393261394,1
1393261401,1
1393261407,1
1393261414,0
1393261485,0
1393261486,1
1393261492,1
1393261499,1
1393261505,1
1393261512,1
1393261518,1
1393261524,1
1393261531,0
1393261562,0
1393261563,1
1393261569,1
1393261576,1
1393261582,1
1393261589,1
1393261595,1
1393261602,1
1393261608,1
1393261615,1
1393261622,1
1393261628,1
1393261634,1
1393261641,1
1393261647,1
1393261653,1
1393261660,1
1393261666,1
1393261672,1
1393261678,1
1393261685,1
1393261692,1
1393261698,0
1393261788,0
1393261789,1
1393261795,0
1393261845,0
1393261846,1
1393261852,1
1393261859,1
1393261866,1
1393261873,0
1393261878,0
1393261879,1
1393261886,1
1393261893,1
1393261900,1
1393261906,0
1393262015,0
1393262016,1
1393262022,0
1393262099,0
1393262100,1
1393262106,1
1393262113,1
1393262119,1
1393262127,1
1393262134,1
1393262140,1
1393262146,1
1393262152,1
1393262159,1
1393262165,1
1393262172,1
1393262179,1
1393262185,1
1393262192,1
1393262198,0
1393262293,0
1393262294,1
1393262301,0
1393262351,0
1393262352,1
1393262359,0
1393263943,0
1393263944,1
1393263951,1
1393263957,1
1393263964,1
1393263970,1
1393263977,1
1393263984,1
1393263990,0
1393264070,0
1393264071,1
1393264077,1
1393264084,0
1393264239,0
1393264240,1
1393264246,1
1393264252,1
1393264259,1
1393264265,1
1393264272,1
1393264278,1
1393264285,0
1393264380,0
1393264381,1
1393264387,0
1393271832,0
1393271833,1
1393271839,1
1393271846,1
1393271852,0
1393271897,0
1393271898,1
1393271904,0
1393271929,0
1393271930,1
1393271937,0
1393271969,0
1393271970,1
1393271976,0
1393272034,0
1393272035,1
1393272042,1
1393272049,1
1393272055,1
1393272061,1
1393272068,1
1393272075,1
1393272082,1
1393272088,1
1393272095,1
1393272102,1
1393272108,0
1393326025,0
1393326026,1
1393326033,1
1393326040,1
1393326046,0
1393326090,0
1393326091,1
1393326098,0
1393326109,0
1393326110,1
1393326117,1
1393326124,1
1393326130,1
1393326137,0
1393326234,0
1393326235,1
1393326241,0
1393326279,0
1393326280,1
1393326287,0
1393357310,0
1393357311,1
1393357317,1
1393357324,1
1393357330,1
1393357336,0
1393357381,0
1393357382,1
1393357388,0
1393357419,0
1393357420,1
1393357426,0
1393357458,0
1393357459,1
1393357465,0
1393402268,0
1393402269,1
1393402275,1
1393402282,0
1393445755,0
1393445756,1
1393445763,0
1393596640,0
1393596641,1
1393596648,1
1393596654,0
1393876628,0
1393876629,1
1393876636,0
1394010867,0
1394010868,1
1394010874,1
1394010881,1
1394010887,0
1394010926,0
1394010927,1
1394010934,1
1394010940,0
1394010965,0
1394010966,1
1394010973,0
1394010992,0
1394010993,1
1394010999,1
1394011005,1
1394011012,1
1394011019,1
1394011025,1
1394011031,0
1394093665,0
1394093666,1
1394093672,0
1394102298,0
1394102299,1
1394102306,1
1394102313,1
1394102320,0
1394102351,0
1394102352,1
1394102359,1
1394102365,1
1394102372,1
1394102378,1
1394102385,1
1394102391,1
1394102398,1
1394102404,1
1394102411,0
1394102482,0
1394102483,1
1394102489,0
1394102522,0
1394102523,1
1394102529,1
1394102536,0
1394102568,0
1394102569,1
1394102576,0
1394524215,0
1394524216,1
1394524222,0
1394645500,0
1394645501,1
1394645507,1
1394645514,1
1394645521,1
1394645528,0
1394645573,0
1394645574,1
1394645581,0
1394645607,0
1394645608,1
1394645614,0
1394645647,0
1394645648,1
1394645654,0
1394645659,0
1394645660,1
1394645667,1
1394645674,1
1394645681,1
1394645688,1
1394645694,1
1394645701,1
1394645709,1
1394645715,1
1394645722,0
1394645821,0
1394645822,1
1394645828,1
1394645834,1
1394645841,1
1394645847,1
1394645854,1
1394645860,1
1394645867,0
1394645971,0
1394645972,1
1394645978,0
1394646022,0
1394646023,1
1394646029,0
1394652445,0
1394652446,1
1394652452,0
1395086859,0
1395086860,1
1395086867,0
1395089662,0
1395089663,1
1395089669,1
1395089676,1
1395089683,0
1395089721,0
1395089722,1
1395089729,0
1395089761,0
1395089762,1
1395089769,0
1395089801,0
1395089802,1
1395089809,0
1395089841,0
1395089842,1
1395089849,0
1395090085,0
1395090086,1
1395090092,1
1395090099,1
1395090105,1
1395090112,1
1395090118,1
1395090125,1
1395090131,1
1395090138,1
1395090145,0
1395090164,0
1395090165,1
1395090172,1
1395090179,1
1395090185,1
1395090191,1
1395090198,0
1395090210,0
1395090211,1
1395090218,1
1395090224,1
1395090231,1
1395090238,1
1395090245,0
1395090356,0
1395090357,1
1395090364,0
1395091266,0
1395091267,1
1395091274,1
1395091280,1
1395091286,1
1395091293,1
1395091299,0
1395091443,0
1395091444,1
1395091452,0
1395297955,0
1395297956,1
1395297962,1
1395297969,1
1395297976,0
1395298015,0
1395298016,1
1395298022,0
1395298088,0
1395298089,1
1395298096,0
1395298127,0
1395298128,1
1395298135,0
1395299109,0
1395299110,1
1395299117,1
1395299124,1
1395299130,1
1395299136,1
1395299143,1
1395299150,1
1395299156,1
1395299163,1
1395299169,1
1395299176,1
1395299182,1
1395299189,1
1395299196,1
1395299202,1
1395299209,1
1395299216,1
1395299223,1
1395299229,0
1395299334,0
1395299335,1
1395299342,0
1395299381,0
1395299382,1
1395299389,0
1395299619,0
1395299620,1
1395299627,1
1395299634,1
1395299640,1
1395299647,1
1395299653,0
1395299796,0
1395299797,1
1395299804,0
1395324562,0
1395324563,1
1395324569,1
1395324575,1
1395324582,1
1395324588,0
1395324627,0
1395324628,1
1395324635,0
1395486917,0
1395486918,1
1395486925,1
1395486932,1
1395486938,1
1395486945,0
1395486991,0
1395486992,1
1395486998,0
1395487024,0
1395487025,1
1395487032,0
1395487064,0
1395487065,1
1395487072,0
1395512239,0
1395512240,1
1395512246,1
1395512259,1
1395512267,1
1395512274,1
1395512281,0
1395512352,0
1395512353,1
1395512360,0
1395512398,0
1395512399,1
1395512405,0
1396000896,0
1396000897,1
1396000904,1
1396000910,1
1396000917,1
1396000923,0
1396000961,0
1396000962,1
1396000968,0
1396000994,0
1396000995,1
1396001002,0
1396001034,0
1396001035,1
1396001041,0
1396001074,0
1396001075,1
1396001081,0
1396001311,0
1396001312,1
1396001318,1
1396001325,1
1396001332,1
1396001339,1
1396001345,1
1396001352,1
1396001358,1
1396001364,1
1396001370,1
1396001377,1
1396001384,1
1396001390,1
1396001397,0
1396001494,0
1396001495,1
1396001502,0
1396001540,0
1396001541,1
1396001548,0
1396866613,0
1396866614,1
1396866621,1
1396866627,1
1396866633,1
1396866639,0
1396866684,0
1396866685,1
1396866691,0
1396866723,0
1396866724,1
1396866731,0
1396866761,0
1396866762,1
1396866769,0
1396866845,0
1396866846,1
1396866853,1
1396866859,1
1396866866,1
1396866873,1
1396866880,0
1396866969,0
1396866970,1
1396866976,0
1396867020,0
1396867021,1
1396867027,0
1396868128,0
1396868129,1
1396868135,1
1396868142,1
1396868148,1
1396868155,1
1396868161,1
1396868168,0
1396868193,0
1396868194,1
1396868200,1
1396868206,1
1396868213,1
1396868219,1
1396868226,1
1396868232,1
1396868239,0
1396868340,0
1396868341,1
1396868347,0
1396868385,0
1396868386,1
1396868392,0
1396878830,0
1396878831,1
1396878837,1
1396878843,1
1396878850,1
1396878856,0
1396878896,0
1396878897,1
1396878903,0
1396878934,0
1396878935,1
1396878942,0
1396878974,0
1396878975,1
1396878981,0
1396895057,0
1396895058,1
1396895064,1
1396895071,0
1398238967,0
1398238968,1
1398238974,0
1399554049,0
1399554050,1
1399554056,1
1399554063,1
1399554069,0
1399554113,0
1399554114,1
1399554120,0
1399554151,0
1399554152,1
1399554158,0
1399554189,0
1399554190,1
1399554197,1
1399554203,0
1399554209,0
1399554210,1
1399554217,1
1399554223,1
1399554230,1
1399554236,1
1399554243,1
1399554250,1
1399554256,1
1399554262,1
1399554269,1
1399554275,1
1399554281,1
1399554288,1
1399554294,1
1399554301,1
1399554308,0
1399554423,0
1399554424,1
1399554431,0
1399978691,0
1399978692,1
1399978699,1
1399978705,1
1399978712,1
1399978719,0
1399978758,0
1399978759,1
1399978765,0
1399978797,0
1399978798,1
1399978805,0
1399978830,0
1399978831,1
1399978838,0
1399978871,0
1399978872,1
1399978879,0
1399978897,0
1399978898,1
1399978905,1
1399978912,1
1399978919,1
1399978925,0
1399979030,0
1399979031,1
1399979037,0
1399979076,0
1399979077,1
1399979083,1
1399979090,0
1399979103,0
1399979104,1
1399979110,0
1399979180,0
1399979181,1
1399979188,1
1399979194,1
1399979201,1
1399979207,0
1399979322,0
1399979323,1
1399979329,0
1400243198,0
1400243199,1
1400243205,0
1400828141,0
1400828142,1
1400828148,1
1400828167,0
1400828207,0
1400828208,1
1400828219,0
1400828240,0
1400828241,1
1400828247,1
1400828254,1
1400828261,1
1400828267,1
1400828274,1
1400828280,1
1400828287,1
1400828293,0
1400828432,0
1400828433,1
1400828440,0
1400828483,0
1400828484,1
1400828492,1
1400828499,1
1400828506,1
1400828512,0
1400828611,0
1400828612,1
1400828618,0
1400828704,0
1400828705,1
1400828711,1
1400828718,1
1400828724,0
1400829105,0
1400829106,1
1400829113,0
1400830043,0
1400830044,1
1400830053,0
1400883571,0
1400883572,1
1400883578,1
1400883585,1
1400883591,1
1400883598,0
1400883603,0
1400883604,1
1400883611,1
1400883618,1
1400883624,1
1400883630,1
1400883637,0
1400883720,0
1400883721,1
1400883727,1
1400883734,1
1400883740,1
1400883747,1
1400883753,1
1400883759,1
1400883766,0
1400883810,0
1400883811,1
1400883817,1
1400883824,1
1400883831,1
1400883837,0
1400883893,0
1400883894,1
1400883900,1
1400883907,1
1400883913,1
1400883920,1
1400883926,0
1400883996,0
1400883997,1
1400884004,1
1400884010,1
1400884017,0
1400884080,0
1400884081,1
1400884088,0
1400884132,0
1400884133,1
1400884139,0
1400884678,0
1400884679,1
1400884686,1
1400884692,1
1400884698,1
1400884704,1
1400884711,1
1400884717,1
1400884723,1
1400884729,1
1400884735,1
1400884742,1
1400884748,1
1400884755,1
1400884761,1
1400884767,1
1400884773,1
1400884780,1
1400884786,0
1400884835,0
1400884836,1
1400884842,1
1400884849,1
1400884855,1
1400884861,1
1400884867,1
1400884874,1
1400884880,1
1400884886,1
1400884892,1
1400884898,1
1400884905,1
1400884911,1
1400884917,1
1400884923,0
1400885035,0
1400885036,1
1400885042,0
1400885048,0
1400885049,1
1400885055,1
1400885061,1
1400885067,1
1400885074,1
1400885080,0
1400919975,0
1400919976,1
1400919983,1
1400919990,1
1400919996,1
1400920002,0
1400920047,0
1400920048,1
1400920055,1
1400920061,0
1400920092,0
1400920093,1
1400920099,0
1400920105,0
1400920106,1
1400920112,1
1400920118,1
1400920125,1
1400920131,1
1400920138,1
1400920144,1
1400920151,0
1400920252,0
1400920253,1
1400920259,0
1400920303,0
1400920304,1
1400920311,0
1401606736,0
1401606737,1
1401606744,1
1401606750,1
1401606757,0
1401606806,0
1401606807,1
1401606814,0
1401606885,0
1401606886,1
1401606893,0
1401607771,0
1401607772,1
1401607778,1
1401607785,1
1401607791,1
1401607798,1
1401607805,1
1401607811,0
1401607898,0
1401607899,1
1401607906,0
1401607945,0
1401607946,1
1401607954,0
1401608990,0
1401608991,1
1401608998,1
1401609004,1
1401609016,1
1401609024,1
1401609030,0
1401609125,0
1401609126,1
1401609133,0
1401609173,0
1401609174,1
1401609181,0
1401633413,0
1401633414,1
1401633422,1
1401633429,1
1401633435,1
1401633442,1
1401633449,1
1401633456,1
1401633463,1
1401633470,1
1401633477,1
1401633483,0
1401633571,0
1401633572,1
1401633578,0
1401633618,0
1401633619,1
1401633626,0
1401651071,0
1401651072,1
1401651079,1
1401651085,1
1401651092,1
1401651099,1
1401651106,1
1401651113,1
1401651120,1
1401651132,0
