1373851194,0
1374499516,0
1374499517,1
1374499523,0
1374677890,0
1374677891,1
1374677897,0
1374923536,0
1374923537,1
1374923543,1
1374923550,1
1374923556,1
1374923562,1
1374923569,1
1374923575,1
1374923581,1
1374923587,1
1374923593,1
1374923599,1
1374923605,1
1374923611,1
1374923617,1
1374923623,1
1374923629,1
1374923635,1
1374923641,1
1374923647,1
1374923653,1
1374923659,1
1374923665,1
1374923671,1
1374923677,1
1374923683,1
1374923689,1
1374923695,1
1374923701,1
1374923707,1
1374923713,1
1374923719,1
1374923725,1
1374923731,1
1374923737,1
1374923743,1
1374923749,1
1374923755,0
1374923797,0
1374923798,1
1374923804,1
1374923810,1
1374923817,1
1374923823,1
1374923829,1
1374923835,1
1374923841,1
1374923847,1
1374923853,1
1374923860,1
1374923866,1
1374923872,1
1374923878,1
1374923884,0
1374924509,0
1374924510,1
1374924516,1
1374924522,1
1374924528,1
1374924534,1
1374924540,1
1374924546,1
1374924552,1
1374924559,1
1374924565,1
1374924571,1
1374924577,1
1374924583,1
1374924589,1
1374924595,1
1374924602,1
1374924608,0
1375205737,0
1375205738,1
1375205744,0
1375294988,0
1375294989,1
1375294995,1
1375295001,1
1375295007,1
1375295013,1
1375295019,1
1375295025,1
1375295031,1
1375295037,1
1375295043,1
1375295049,1
1375295055,1
1375295061,1
1375295068,1
1375295074,1
1375295079,1
1375295085,1
1375295092,1
1375295098,1
1375295104,0
1375380513,0
1375380514,1
1375380520,1
1375380526,1
1375380532,1
1375380538,1
1375380544,1
1375380550,1
1375380556,1
1375380562,1
1375380568,1
1375380574,1
1375380580,1
1375380586,1
1375380593,1
1375380599,1
1375380605,1
1375380611,1
1375380617,1
1375380623,1
1375380629,1
1375380635,1
1375380641,1
1375380647,1
1375380653,1
1375380659,1
1375380665,1
1375380671,0
1375604549,0
1375604550,1
1375604556,1
1375604562,1
1375604568,1
1375604575,1
1375604581,1
1375604587,1
1375604593,1
1375604599,1
1375604605,1
1375604611,1
1375604618,1
1375604624,1
1375604630,1
1375604636,1
1375604642,1
1375604648,1
1375604654,1
1375604660,1
1375604666,1
1375604673,0
1375604816,0
1375604817,1
1375604823,1
1375604829,1
1375604835,1
1375604841,1
1375604847,1
1375604853,1
1375604859,1
1375604865,1
1375604871,1
1375604877,1
1375604883,1
1375604889,1
1375604895,1
1375604901,1
1375604907,1
1375604913,1
1375604919,1
1375604925,1
1375604932,1
1375604938,0
1377587030,0
1377587031,1
1377587038,0
1377748457,0
1377748458,1
1377748464,0
1377775335,0
1377775336,1
1377775342,0
1377874549,0
1377874550,1
1377874557,0
1378330325,0
1378330326,1
1378330333,0
1378444650,0
1378444651,1
1378444657,0
1379007004,0
1379007005,1
1379007011,1
1379007017,1
1379007023,1
1379007029,1
1379007035,1
1379007041,1
1379007047,1
1379007053,1
1379007059,1
1379007065,1
1379007071,1
1379007077,1
1379007083,1
1379007089,1
1379007095,1
1379007101,0
1379069904,0
1379069905,1
1379069911,1
1379069917,1
1379069923,1
1379069929,1
1379069935,1
1379069941,1
1379069947,1
1379069953,1
1379069959,1
1379069965,1
1379069971,1
1379069977,1
1379069983,1
1379069989,1
1379069995,1
1379070001,1
1379070007,1
1379070013,1
1379070019,1
1379070025,1
1379070031,0
1379486203,0
1379486204,1
1379486210,0
1379836452,0
1379836453,1
1379836459,0
1380119496,0
1380119497,1
1380119503,0
1380124060,0
1380124061,1
1380124067,0
1380203582,0
1380203583,1
1380203589,0
1381108569,0
1381108570,1
1381108576,0
1381170344,0
1381170345,1
1381170351,1
1381170357,1
1381170363,1
1381170369,1
1381170375,1
1381170381,1
1381170387,1
1381170393,1
1381170399,1
1381170405,1
1381170411,1
1381170417,1
1381170424,1
1381170430,1
1381170436,1
1381170442,1
1381170448,1
1381170454,1
1381170461,1
1381170467,1
1381170473,0
1381232470,0
1381232471,1
1381232477,1
1381232483,1
1381232489,1
1381232495,1
1381232501,1
1381232508,1
1381232514,1
1381232521,1
1381232526,1
1381232532,1
1381232539,1
1381232545,1
1381232551,1
1381232557,1
1381232563,1
1381232570,1
1381232576,1
1381232582,1
1381232588,0
1381268318,0
1381268319,1
1381268325,0
1381342499,0
1381342500,1
1381342506,1
1381342512,1
1381342518,1
1381342524,1
1381342530,1
1381342536,1
1381342542,1
1381342548,1
1381342554,1
1381342560,1
1381342566,1
1381342572,1
1381342578,1
1381342584,0
