1366467943,1
1366467949,1
1366467955,1
1366467961,1
1366467967,1
1366467973,1
1366467979,1
1366467985,0
1366468139,0
1366468140,1
1366468146,1
1366468152,1
1366468158,1
1366468164,1
1366468170,1
1366468176,1
1366468182,1
1366468188,1
1366468194,1
1366468200,1
1366468206,1
1366468212,1
1366468218,1
1366468224,1
1366468230,1
1366468236,1
1366468242,1
1366468248,1
1366468254,1
1366468260,1
1366468266,1
1366468272,1
1366468278,1
1366468284,1
1366468290,1
1366468296,1
1366468302,1
1366468308,1
1366468314,0
1366476941,0
1366476942,1
1366476949,1
1366476954,1
1366476960,1
1366476966,1
1366476972,1
1366476978,1
1366476984,1
1366476990,1
1366476996,1
1366477002,1
1366477008,1
1366477014,1
1366477020,1
1366477026,1
1366477032,1
1366477038,1
1366477044,1
1366477050,1
1366477056,1
1366477062,1
1366477068,1
1366477074,1
1366477080,1
1366477086,1
1366477092,1
1366477098,1
1366477104,1
1366477110,1
1366477116,1
1366477122,1
1366477128,1
1366477134,1
1366477140,0
1366481152,0
1366481153,1
1366481159,1
1366481165,1
1366481171,1
1366481177,1
1366481183,1
1366481189,1
1366481195,1
1366481201,1
1366481207,1
1366481213,1
1366481219,1
1366481225,1
1366481231,1
1366481237,1
1366481243,1
1366481249,1
1366481255,1
1366481261,1
1366481267,1
1366481273,1
1366481279,1
1366481285,1
1366481291,1
1366481297,1
1366481303,1
1366481309,1
1366481315,1
1366481321,1
1366481327,1
1366481333,1
1366481339,1
1366481345,1
1366481351,1
1366481357,0
1366483556,0
1366483557,1
1366483563,1
1366483569,1
1366483575,1
1366483581,1
1366483587,1
1366483593,1
1366483599,1
1366483605,1
1366483611,1
1366483617,1
1366483623,1
1366483629,1
1366483635,1
1366483641,1
1366483647,1
1366483653,1
1366483659,1
1366483665,1
1366483671,1
1366483677,1
1366483683,1
1366483689,1
1366483695,1
1366483701,1
1366483707,1
1366483713,1
1366483719,1
1366483725,1
1366483731,1
1366483737,1
1366483743,1
1366483749,1
1366483755,1
1366483761,1
1366483767,0
1366484024,0
1366484025,1
1366484031,1
1366484037,1
1366484043,1
1366484049,1
1366484055,1
1366484061,1
1366484067,1
1366484073,1
1366484079,1
1366484085,1
1366484091,0
1366533693,0
1366533694,1
1366533700,1
1366533706,1
1366533712,1
1366533718,1
1366533724,1
1366533736,1
1366533742,1
1366533748,1
1366533754,1
1366533760,1
1366533766,1
1366533772,1
1366533778,1
1366533784,1
1366533790,1
1366533802,1
1366533808,1
1366533814,1
1366533820,1
1366533826,1
1366533832,1
1366533838,1
1366533844,1
1366533850,1
1366533856,1
1366533862,1
1366533868,1
1366533874,1
1366533880,1
1366533886,1
1366533892,1
1366533898,1
1366533904,1
1366533910,0
1366534163,0
1366534164,1
1366534170,1
1366534176,1
1366534182,1
1366534188,1
1366534194,1
1366534200,1
1366534206,1
1366534212,1
1366534218,1
1366534224,1
1366534230,1
1366534236,1
1366534242,1
1366534248,1
1366534254,1
1366534260,1
1366534266,1
1366534272,1
1366534278,1
1366534284,1
1366534290,1
1366534296,1
1366534302,1
1366534308,1
1366534314,1
1366534320,1
1366534326,1
1366534332,1
1366534338,1
1366534344,1
1366534350,0
1366537455,0
1366537456,1
1366537462,1
1366537468,1
1366537474,1
1366537480,1
1366537486,1
1366537492,1
1366537498,1
1366537504,1
1366537510,1
1366537516,1
1366537522,1
1366537528,1
1366537534,1
1366537540,1
1366537546,1
1366537552,1
1366537558,1
1366537564,1
1366537570,1
1366537576,1
1366537582,1
1366537588,1
1366537594,1
1366537600,1
1366537606,1
1366537612,1
1366537618,1
1366537624,1
1366537630,1
1366537636,1
1366537642,1
1366537648,1
1366537654,1
1366537660,1
1366537666,0
1366550519,0
1366550520,1
1366550526,1
1366550532,1
1366550538,1
1366550544,1
1366550550,1
1366550556,1
1366550562,1
1366550568,1
1366550574,1
1366550580,1
1366550586,1
1366550592,1
1366550598,1
1366550604,1
1366550610,1
1366550622,1
1366550628,1
1366550634,1
1366550640,1
1366550646,1
1366550652,1
1366550658,1
1366550664,1
1366550670,1
1366550676,0
1366568501,0
1366568502,1
1366568508,1
1366568514,1
1366568520,1
1366568526,1
1366568532,1
1366568538,1
1366568544,1
1366568550,1
1366568556,1
1366568562,1
1366568568,1
1366568574,1
1366568580,1
1366568586,1
1366568592,1
1366568598,1
1366568604,1
1366568610,1
1366568616,1
1366568622,1
1366568628,1
1366568634,1
1366568640,1
1366568646,1
1366568652,1
1366568658,1
1366568664,1
1366568670,1
1366568676,1
1366568682,1
1366568688,1
1366568694,1
1366568700,1
1366568706,1
1366568713,1
1366568719,0
1366575899,0
1366575900,1
1366575907,1
1366575912,1
1366575918,1
1366575924,1
1366575930,1
1366575936,1
1366575942,1
1366575948,1
1366575954,1
1366575960,1
1366575966,1
1366575972,1
1366575978,1
1366575984,1
1366575990,1
1366575996,1
1366576002,1
1366576008,1
1366576014,1
1366576020,1
1366576026,1
1366576032,1
1366576038,1
1366576044,1
1366576050,1
1366576056,1
1366576062,1
1366576068,1
1366576074,0
1366614269,0
1366614270,1
1366614276,1
1366614282,1
1366614288,1
1366614294,1
1366614300,1
1366614306,1
1366614312,1
1366614318,1
1366614324,1
1366614330,1
1366614336,1
1366614342,1
1366614348,1
1366614354,1
1366614360,1
1366614366,1
1366614372,1
1366614378,1
1366614384,1
1366614390,1
1366614396,1
1366614402,1
1366614408,1
1366614414,1
1366614420,1
1366614426,1
1366614432,1
1366614438,1
1366614444,1
1366614450,1
1366614456,1
1366614462,1
1366614468,1
1366614474,1
1366614480,1
1366614486,1
1366614492,0
1366615023,0
1366615024,1
1366615030,1
1366615036,1
1366615042,1
1366615048,1
1366615054,1
1366615060,1
1366615066,1
1366615072,1
1366615078,1
1366615084,1
1366615090,1
1366615096,1
1366615102,1
1366615108,1
1366615114,1
1366615120,1
1366615126,1
1366615132,1
1366615138,1
1366615144,1
1366615150,1
1366615156,1
1366615162,1
1366615168,1
1366615174,1
1366615180,1
1366615186,1
1366615192,1
1366615198,1
1366615204,1
1366615210,0
1366619062,0
1366619063,1
1366619069,1
1366619075,1
1366619081,1
1366619087,1
1366619093,1
1366619099,1
1366619105,1
1366619111,1
1366619117,1
1366619123,1
1366619129,1
1366619135,1
1366619141,1
1366619147,1
1366619153,1
1366619159,1
1366619165,1
1366619171,1
1366619177,1
1366619183,1
1366619189,1
1366619195,1
1366619201,1
1366619207,1
1366619219,1
1366619225,1
1366619231,1
1366619237,1
1366619243,1
1366619249,0
1366625289,0
1366625290,1
1366625296,1
1366625302,1
1366625308,1
1366625314,1
1366625320,1
1366625326,1
1366625332,1
1366625338,1
1366625344,1
1366625350,1
1366625356,1
1366625362,1
1366625368,1
1366625374,1
1366625380,1
1366625386,1
1366625392,1
1366625398,1
1366625404,1
1366625410,1
1366625416,1
1366625422,1
1366625428,0
1366625966,0
1366625967,1
1366625973,1
1366625979,1
1366625985,1
1366625991,1
1366625997,1
1366626003,1
1366626009,1
1366626015,1
1366626021,1
1366626027,1
1366626033,1
1366626039,1
1366626045,1
1366626051,1
1366626057,1
1366626063,1
1366626069,1
1366626075,1
1366626081,1
1366626087,1
1366626093,1
1366626099,1
1366626105,1
1366626111,1
1366626117,1
1366626123,1
1366626129,0
1366626810,0
1366626811,1
1366626817,1
1366626823,1
1366626829,1
1366626835,1
1366626841,1
1366626847,1
1366626853,1
1366626859,1
1366626865,1
1366626871,1
1366626877,1
1366626883,1
1366626889,1
1366626895,1
1366626901,1
1366626907,1
1366626913,1
1366626919,1
1366626925,1
1366626931,1
1366626937,1
1366626943,1
1366626949,1
1366626955,1
1366626961,1
1366626967,1
1366626973,1
1366626979,1
1366626985,1
1366626991,1
1366626997,1
1366627003,1
1366627015,1
1366627021,0
1366630279,0
1366630280,1
1366630286,0
1366630961,0
1366630962,1
1366630969,1
1366630974,1
1366630980,1
1366630986,1
1366630992,1
1366630998,1
1366631004,1
1366631010,1
1366631016,1
1366631022,1
1366631028,1
1366631035,1
1366631040,0
1366633215,0
1366633216,1
1366633222,1
1366633228,1
1366633234,1
1366633246,1
1366633252,1
1366633258,1
1366633264,1
1366633270,1
1366633276,1
1366633282,1
1366633288,1
1366633294,1
1366633300,1
1366633306,1
1366633312,1
1366633318,1
1366633324,1
1366633330,1
1366633336,1
1366633342,1
1366633348,1
1366633354,1
1366633360,1
1366633366,1
1366633372,1
1366633378,1
1366633385,0
1366633978,0
1366633979,1
1366633985,1
1366633991,1
1366633997,1
1366634003,1
1366634010,0
1366653150,0
1366653151,1
1366653157,1
1366653163,1
1366653169,1
1366653175,1
1366653181,1
1366653187,1
1366653193,1
1366653199,1
1366653205,1
1366653211,1
1366653217,1
1366653223,1
1366653229,1
1366653235,1
1366653241,1
1366653247,1
1366653253,1
1366653259,1
1366653265,1
1366653271,1
1366653277,1
1366653283,1
1366653289,1
1366653295,1
1366653301,1
1366653307,1
1366653313,1
1366653319,1
1366653325,1
1366653331,1
1366653337,1
1366653343,1
1366653349,1
1366653355,1
1366653361,0
1366661018,0
1366661019,1
1366661025,1
1366661031,1
1366661037,1
1366661043,1
1366661049,1
1366661055,1
1366661061,1
1366661067,1
1366661073,1
1366661079,1
1366661085,1
1366661091,1
1366661097,1
1366661103,1
1366661109,1
1366661115,1
1366661121,1
1366661127,1
1366661133,1
1366661139,1
1366661145,1
1366661151,1
1366661157,1
1366661163,1
1366661169,1
1366661175,1
1366661181,1
1366661187,1
1366661193,1
1366661199,1
1366661205,1
1366661211,1
1366661217,1
1366661223,1
1366661229,0
1366702402,0
1366702403,1
1366702409,1
1366702415,1
1366702421,1
1366702427,1
1366702433,1
1366702439,1
1366702445,1
1366702451,1
1366702457,1
1366702463,1
1366702469,1
1366702475,1
1366702481,1
1366702487,1
1366702493,1
1366702499,1
1366702505,1
1366702511,1
1366702517,1
1366702523,1
1366702529,1
1366702535,1
1366702541,1
1366702547,1
1366702553,1
1366702559,1
1366702565,1
1366702571,1
1366702577,1
1366702583,1
1366702589,1
1366702595,1
1366702601,0
1366702848,0
1366702849,1
1366702855,1
1366702861,1
1366702867,1
1366702873,1
1366702879,1
1366702885,1
1366702891,1
1366702897,1
1366702903,1
1366702909,1
1366702915,1
1366702921,1
1366702927,1
1366702933,1
1366702939,1
1366702945,1
1366702951,1
1366702957,1
1366702963,1
1366702969,1
1366702975,1
1366702981,1
1366702987,1
1366702993,1
1366702999,1
1366703005,1
1366703011,1
1366703017,1
1366703023,1
1366703029,1
1366703035,0
1366712508,0
1366712509,1
1366712515,1
1366712521,1
1366712527,1
1366712533,1
1366712539,1
1366712545,1
1366712551,1
1366712557,1
1366712563,1
1366712569,1
1366712575,1
1366712581,1
1366712587,1
1366712593,1
1366712599,1
1366712605,1
1366712611,1
1366712617,1
1366712623,1
1366712629,1
1366712635,1
1366712641,1
1366712647,1
1366712653,1
1366712659,1
1366712665,1
1366712671,1
1366712677,1
1366712683,1
1366712689,1
1366712695,1
1366712701,1
1366712707,1
1366712713,0
1366712809,0
1366712810,1
1366712816,1
1366712822,1
1366712828,1
1366712834,1
1366712840,1
1366712846,1
1366712852,1
1366712858,1
1366712864,1
1366712870,1
1366712876,1
1366712882,1
1366712888,1
1366712894,1
1366712900,1
1366712906,1
1366712912,1
1366712924,1
1366712930,1
1366712936,1
1366712942,1
1366712948,1
1366712954,0
1366717746,0
1366717747,1
1366717753,1
1366717760,1
1366717765,1
1366717771,1
1366717777,1
1366717783,1
1366717789,1
1366717795,1
1366717801,1
1366717807,1
1366717813,1
1366717819,1
1366717825,1
1366717831,1
1366717837,1
1366717843,1
1366717849,1
1366717855,1
1366717861,1
1366717867,1
1366717873,1
1366717879,1
1366717885,1
1366717891,1
1366717897,1
1366717903,1
1366717909,1
1366717915,1
1366717921,1
1366717927,1
1366717933,1
1366717939,1
1366717945,1
1366717951,0
1366728276,0
1366728277,1
1366728283,1
1366728289,1
1366728295,1
1366728301,1
1366728307,1
1366728313,1
1366728319,1
1366728325,1
1366728331,1
1366728337,1
1366728343,1
1366728349,1
1366728355,1
1366728361,1
1366728367,1
1366728373,1
1366728379,1
1366728385,1
1366728391,1
1366728397,1
1366728403,1
1366728409,1
1366728415,1
1366728421,1
1366728427,1
1366728433,1
1366728439,1
1366728445,1
1366728451,1
1366728457,1
1366728463,1
1366728469,1
1366728475,1
1366728481,0
1366754691,0
1366754692,1
1366754698,1
1366754704,1
1366754710,1
1366754716,1
1366754722,1
1366754728,1
1366754734,1
1366754740,1
1366754746,1
1366754752,1
1366754758,1
1366754764,1
1366754770,1
1366754776,1
1366754782,1
1366754788,1
1366754794,1
1366754800,1
1366754806,1
1366754812,1
1366754818,1
1366754824,1
1366754830,1
1366754836,1
1366754842,1
1366754848,1
1366754854,1
1366754860,1
1366754866,1
1366754872,1
1366754878,1
1366754884,1
1366754890,1
1366754896,1
1366754902,0
1366758477,0
1366758478,1
1366758484,1
1366758490,1
1366758496,1
1366758502,1
1366758508,1
1366758514,1
1366758520,1
1366758526,1
1366758532,1
1366758538,1
1366758544,1
1366758550,1
1366758556,1
1366758562,1
1366758568,0
1366785655,0
1366785656,1
1366785662,1
1366785668,1
1366785674,1
1366785680,1
1366785686,1
1366785692,1
1366785698,1
1366785704,1
1366785710,1
1366785716,1
1366785722,1
1366785728,1
1366785734,1
1366785740,1
1366785746,1
1366785752,1
1366785758,1
1366785764,1
1366785770,1
1366785776,1
1366785782,1
1366785788,1
1366785794,1
1366785800,1
1366785806,1
1366785812,1
1366785818,1
1366785824,1
1366785830,1
1366785836,1
1366785842,1
1366785848,1
1366785854,1
1366785860,1
1366785866,1
1366785872,0
1366787099,0
1366787100,1
1366787106,1
1366787112,1
1366787118,1
1366787124,1
1366787130,1
1366787136,1
1366787142,1
1366787148,1
1366787154,1
1366787160,1
1366787166,1
1366787172,1
1366787178,1
1366787184,1
1366787190,1
1366787196,1
1366787202,1
1366787208,1
1366787214,1
1366787220,1
1366787226,1
1366787232,1
1366787238,1
1366787244,1
1366787250,1
1366787256,1
1366787262,1
1366787268,1
1366787274,1
1366787280,1
1366787286,1
1366787292,1
1366787298,1
1366787304,1
1366787310,1
1366787316,1
1366787322,1
1366787328,0
1366788468,0
1366788469,1
1366788475,1
1366788481,1
1366788487,1
1366788493,1
1366788499,1
1366788505,1
1366788511,1
1366788517,1
1366788523,1
1366788529,1
1366788535,1
1366788541,1
1366788547,1
1366788553,1
1366788559,1
1366788565,1
1366788571,1
1366788577,1
1366788583,1
1366788589,1
1366788601,1
1366788607,1
1366788613,1
1366788619,1
1366788625,1
1366788631,1
1366788637,1
1366788643,1
1366788649,1
1366788655,1
1366788661,0
1366814470,0
1366814471,1
1366814477,1
1366814483,1
1366814489,1
1366814495,1
1366814501,1
1366814507,1
1366814513,1
1366814519,1
1366814525,1
1366814531,1
1366814537,1
1366814543,1
1366814549,1
1366814555,1
1366814561,1
1366814567,1
1366814573,1
1366814579,1
1366814585,1
1366814591,1
1366814597,1
1366814603,1
1366814609,1
1366814615,1
1366814621,1
1366814627,1
1366814633,1
1366814639,1
1366814645,1
1366814651,0
1366824391,0
1366824392,1
1366824398,1
1366824404,1
1366824410,1
1366824416,1
1366824422,1
1366824428,1
1366824434,1
1366824440,1
1366824446,1
1366824452,1
1366824458,1
1366824464,1
1366824470,1
1366824476,1
1366824482,1
1366824488,1
1366824494,1
1366824500,1
1366824506,1
1366824512,1
1366824518,1
1366824524,1
1366824530,1
1366824536,1
1366824542,1
1366824548,1
1366824554,1
1366824560,1
1366824566,1
1366824572,1
1366824578,1
1366824584,1
1366824590,0
1366825542,0
1366825543,1
1366825549,1
1366825555,1
1366825561,1
1366825567,1
1366825573,1
1366825579,1
1366825585,1
1366825591,1
1366825597,1
1366825603,1
1366825609,1
1366825615,1
1366825621,1
1366825627,1
1366825633,1
1366825639,1
1366825645,1
1366825651,1
1366825657,1
1366825663,1
1366825669,1
1366825675,1
1366825681,1
1366825687,1
1366825693,1
1366825699,1
1366825705,1
1366825711,1
1366825717,0
1366852078,0
1366852079,1
1366852085,0
1366874970,0
1366874971,1
1366874976,1
1366874982,1
1366874988,1
1366874994,1
1366875000,1
1366875006,1
1366875012,1
1366875018,1
1366875024,1
1366875030,1
1366875036,1
1366875042,1
1366875048,1
1366875054,1
1366875060,1
1366875066,1
1366875072,1
1366875078,1
1366875084,1
1366875090,1
1366875096,1
1366875102,1
1366875108,1
1366875114,1
1366875120,1
1366875126,1
1366875132,1
1366875138,1
1366875144,1
1366875150,1
1366875156,1
1366875162,1
1366875168,1
1366875174,1
1366875180,1
1366875186,1
1366875192,1
1366875198,0
1366875982,0
1366875983,1
1366875989,1
1366875995,1
1366876001,1
1366876007,1
1366876013,1
1366876019,1
1366876025,1
1366876031,1
1366876037,1
1366876043,1
1366876049,1
1366876055,1
1366876061,1
1366876067,1
1366876073,1
1366876079,1
1366876085,1
1366876091,1
1366876097,1
1366876103,1
1366876109,1
1366876115,1
1366876121,1
1366876127,1
1366876133,1
1366876139,1
1366876145,1
1366876151,1
1366876157,1
1366876163,1
1366876169,1
1366876175,1
1366876181,1
1366876187,1
1366876193,1
1366876199,0
1366888038,0
1366888039,1
1366888045,0
1366893216,0
1366893217,1
1366893223,1
1366893229,1
1366893235,1
1366893241,1
1366893247,1
1366893253,1
1366893259,1
1366893265,1
1366893271,1
1366893277,1
1366893283,1
1366893289,1
1366893295,1
1366893301,1
1366893307,1
1366893313,1
1366893319,1
1366893325,1
1366893331,1
1366893337,1
1366893343,1
1366893349,1
1366893355,1
1366893361,1
1366893367,1
1366893373,1
1366893379,1
1366893385,0
1366895767,0
1366895768,1
1366895774,1
1366895780,1
1366895786,1
1366895792,1
1366895798,1
1366895804,1
1366895810,1
1366895816,1
1366895822,1
1366895828,1
1366895834,1
1366895840,1
1366895846,1
1366895852,1
1366895858,1
1366895864,1
1366895870,1
1366895876,1
1366895882,1
1366895888,1
1366895894,1
1366895900,1
1366895906,1
1366895912,1
1366895918,1
1366895924,1
1366895930,1
1366895936,1
1366895942,1
1366895948,0
1366896007,0
1366896008,1
1366896014,1
1366896020,0
1366905784,0
1366905785,1
1366905791,1
1366905797,1
1366905803,1
1366905809,1
1366905815,1
1366905821,1
1366905827,1
1366905833,1
1366905839,1
1366905845,1
1366905851,1
1366905857,1
1366905863,1
1366905869,1
1366905875,1
1366905881,1
1366905887,1
1366905893,1
1366905899,1
1366905905,1
1366905911,1
1366905917,1
1366905923,1
1366905929,1
1366905935,1
1366905941,1
1366905947,1
1366905953,1
1366905959,1
1366905965,1
1366905971,1
1366905977,0
1366910878,0
1366910879,1
1366910885,1
1366910891,1
1366910897,1
1366910903,1
1366910909,1
1366910915,1
1366910921,1
1366910927,1
1366910933,1
1366910939,1
1366910945,1
1366910951,1
1366910957,1
1366910963,1
1366910969,1
1366910975,1
1366910981,1
1366910987,1
1366910993,1
1366910999,1
1366911005,1
1366911011,1
1366911017,1
1366911023,1
1366911029,1
1366911035,1
1366911041,1
1366911047,1
1366911053,1
1366911059,1
1366911065,1
1366911071,1
1366911077,0
1366918730,0
1366918731,1
1366918737,1
1366918743,1
1366918749,1
1366918755,1
1366918761,1
1366918767,1
1366918773,1
1366918779,1
1366918785,1
1366918791,1
1366918797,1
1366918803,1
1366918809,1
1366918815,1
1366918821,1
1366918827,1
1366918833,1
1366918839,1
1366918845,1
1366918851,1
1366918857,1
1366918863,1
1366918869,1
1366918875,1
1366918881,1
1366918887,1
1366918893,1
1366918899,1
1366918905,1
1366918911,1
1366918917,0
1366957328,0
1366957329,1
1366957335,1
1366957341,1
1366957347,1
1366957353,1
1366957359,1
1366957365,1
1366957371,1
1366957377,1
1366957383,1
1366957389,1
1366957395,1
1366957401,1
1366957407,1
1366957413,1
1366957419,1
1366957425,1
1366957431,1
1366957437,1
1366957443,1
1366957449,1
1366957455,1
1366957461,1
1366957467,1
1366957473,1
1366957479,1
1366957485,1
1366957491,1
1366957497,1
1366957503,1
1366957509,1
1366957515,1
1366957521,1
1366957527,1
1366957533,1
1366957539,0
1366960261,0
1366960262,1
1366960268,1
1366960274,1
1366960280,1
1366960286,1
1366960292,1
1366960298,1
1366960304,1
1366960310,1
1366960316,1
1366960322,1
1366960328,1
1366960334,1
1366960340,1
1366960346,1
1366960352,1
1366960358,1
1366960364,1
1366960370,1
1366960376,1
1366960382,1
1366960388,1
1366960394,1
1366960400,1
1366960406,1
1366960412,1
1366960418,1
1366960424,1
1366960430,1
1366960436,1
1366960442,1
1366960448,1
1366960454,1
1366960460,1
1366960466,1
1366960472,0
1366961623,0
1366961624,1
1366961630,1
1366961636,1
1366961642,1
1366961648,1
1366961654,1
1366961660,1
1366961666,1
1366961672,1
1366961678,1
1366961684,1
1366961690,1
1366961696,1
1366961702,1
1366961708,1
1366961714,1
1366961720,1
1366961726,1
1366961732,1
1366961738,1
1366961744,1
1366961750,1
1366961756,1
1366961762,1
1366961768,1
1366961774,1
1366961780,1
1366961786,1
1366961792,1
1366961798,1
1366961804,1
1366961810,0
1366987734,0
1366987735,1
1366987741,1
1366987747,1
1366987753,1
1366987759,1
1366987765,1
1366987771,1
1366987777,1
1366987783,1
1366987789,1
1366987795,1
1366987801,1
1366987807,1
1366987813,1
1366987819,1
1366987825,1
1366987831,1
1366987837,1
1366987843,1
1366987849,1
1366987855,1
1366987861,1
1366987867,1
1366987873,1
1366987879,1
1366987885,1
1366987892,1
1366987897,1
1366987903,1
1366987909,1
1366987915,1
1366987921,1
1366987927,1
1366987933,0
1367002231,0
1367002232,1
1367002238,1
1367002244,1
1367002250,1
1367002256,1
1367002262,1
1367002268,1
1367002274,1
1367002280,1
1367002286,1
1367002292,1
1367002298,1
1367002304,1
