1352922141,1
1352922147,1
1352922153,1
1352922160,1
1352922166,1
1352922172,1
1352922178,1
1352922184,1
1352922191,1
1352922197,0
1352965798,0
1352965799,1
1352965806,1
1352965812,1
1352965818,1
1352965824,1
1352965830,1
1352965836,1
1352965842,1
1352965848,1
1352965855,1
1352965861,1
1352965867,1
1352965873,1
1352965879,1
1352965886,1
1352965892,1
1352965898,1
1352965904,1
1352965910,1
1352965916,1
1352965923,0
1352966244,0
1352966245,1
1352966251,1
1352966258,1
1352966263,1
1352966269,1
1352966276,0
1355525821,0
1355525822,1
1355525827,1
1355525834,0
1355528481,0
1355528482,1
1355528488,1
1355528494,0
1355533812,0
1355533813,1
1355533819,0
1355545749,0
1355545750,1
1355545756,1
1355545762,0
1355550335,0
1355550336,1
1355550343,1
1355550349,0
1355550487,0
1355550488,1
1355550493,0
1355554488,0
1355554489,1
1355554494,1
1355554500,1
1355554506,1
1355554512,1
1355554518,1
1355554524,1
1355554530,1
1355554536,1
1355554542,1
1355554550,1
1355554554,1
1355554560,1
1355554566,1
1355554572,1
1355554578,1
1355554584,1
1355554590,1
1355554596,1
1355554602,1
1355554608,1
1355554614,1
1355554620,1
1355554626,1
1355554632,1
1355554638,0
1355555103,0
1355555104,1
1355555110,0
1355557678,0
1355557679,1
1355557685,1
1355557691,1
1355557697,1
1355557703,1
1355557709,1
1355557716,1
1355557721,1
1355557727,1
1355557733,1
1355557739,1
1355557745,1
1355557751,1
1355557757,0
1355581951,0
1355581952,1
1355581958,0
1355586641,0
1355586642,1
1355586648,1
1355586654,1
1355586660,1
1355586666,1
1355586672,1
1355586678,1
1355586684,1
1355586690,1
1355586696,1
1355586702,1
1355586708,1
1355586714,1
1355586720,1
1355586726,0
1355587206,0
1355587207,1
1355587213,1
1355587219,1
1355587225,1
1355587231,1
1355587239,0
1355589977,0
1355589978,1
1355589984,1
1355589990,1
1355589996,1
1355590002,1
1355590009,1
1355590015,1
1355590023,1
1355590027,1
1355590033,1
1355590040,1
1355590046,1
1355590052,1
1355590058,0
1355592539,0
1355592540,1
1355592547,1
1355592553,0
1355656747,0
1355656748,1
1355656754,1
1355656760,0
1355665479,0
1355665480,1
1355665486,1
1355665492,0
1355671125,0
1355671126,1
1355671132,1
1355671138,0
1355673196,0
1355673197,1
1355673203,1
1355673209,1
1355673215,1
1355673221,1
1355673227,1
1355673233,1
1355673239,1
1355673245,1
1355673251,1
1355673257,1
1355673263,1
1355673269,1
1355673275,1
1355673281,1
1355673287,1
1355673293,1
1355673299,1
1355673305,0
1355673895,0
1355673896,1
1355673902,1
1355673908,1
1355673914,1
1355673920,1
1355673926,1
1355673932,1
1355673939,0
1355674743,0
1355674744,1
1355674750,1
1355674756,1
1355674762,1
1355674769,1
1355674775,1
1355674781,0
1355675051,0
1355675052,1
1355675058,1
1355675064,1
1355675071,0
1355676672,0
1355676673,1
1355676680,1
1355676685,1
1355676691,1
1355676699,1
1355676703,1
1355676709,1
1355676716,1
1355676722,1
1355676729,1
1355676734,1
1355676740,1
1355676747,0
1355677453,0
1355677454,1
1355677460,1
1355677466,0
1355681808,0
1355681809,1
1355681815,0
1355682645,0
1355682646,1
1355682652,1
1355682658,1
1355682664,1
1355682670,1
1355682676,1
1355682682,1
1355682689,1
1355682695,1
1355682701,1
1355682707,1
1355682713,1
1355682719,1
1355682725,1
1355682731,1
1355682739,1
1355682744,1
1355682750,1
1355682756,1
1355682762,0
1355682853,0
1355682854,1
1355682860,0
1355687642,0
1355687643,1
1355687649,1
1355687655,1
1355687661,1
1355687668,1
1355687674,1
1355687680,1
1355687686,1
1355687692,1
1355687698,1
1355687705,1
1355687711,1
1355687717,1
1355687724,1
1355687730,1
1355687736,1
1355687742,1
1355687748,0
1355688552,0
1355688553,1
1355688559,0
1355690617,0
1355690618,1
1355690625,0
1355707142,0
1355707143,1
1355707150,1
1355707156,0
1355722913,0
1355722914,1
1355722920,0
1355729843,0
1355729844,1
1355729850,1
1355729856,1
1355729862,1
1355729868,1
1355729874,1
1355729880,1
1355729886,1
1355729892,1
1355729898,1
1355729904,1
1355729910,1
1355729916,1
1355729922,1
1355729928,1
1355729934,1
1355729940,1
1355729946,0
1355744313,0
1355744314,1
1355744319,1
1355744325,1
1355744331,1
1355744337,1
1355744343,1
1355744349,1
1355744355,1
1355744361,1
1355744367,1
1355744373,1
1355744379,1
1355744385,1
1355744392,1
1355744397,1
1355744403,1
1355744409,1
1355744415,1
1355744421,1
1355744427,1
1355744433,1
1355744439,1
1355744445,1
1355744451,0
1355744776,0
1355744777,1
1355744783,0
1355748886,0
1355748887,1
1355748893,1
1355748899,1
1355748905,1
1355748911,1
1355748917,1
1355748923,1
1355748929,1
1355748935,1
1355748941,1
1355748947,1
1355748953,1
1355748959,1
1355748966,1
1355748972,1
1355748978,0
1355762214,0
1355762215,1
1355762221,1
1355762227,1
1355762234,1
1355762239,1
1355762245,1
1355762251,1
1355762257,1
1355762263,1
1355762269,1
1355762275,1
1355762281,1
1355762287,1
1355762293,1
1355762299,1
1355762305,1
1355762311,1
1355762318,1
1355762323,1
1355762329,1
1355762335,1
1355762343,1
1355762348,1
1355762354,1
1355762362,0
1355766458,0
1355766459,1
1355766465,0
1356205053,0
1356205054,1
1356205060,1
1356205067,0
1356223101,0
1356223102,1
1356223109,0
1356250284,0
1356250285,1
1356250291,1
1356250297,1
1356250303,1
1356250309,1
1356250315,1
1356250321,1
1356250327,1
1356250333,1
1356250339,1
1356250345,1
1356250352,1
1356250358,1
1356250364,1
1356250370,1
1356250376,1
1356250382,1
1356250388,1
1356250395,1
1356250401,1
1356250407,0
1356257565,0
1356257566,1
1356257572,1
1356257578,0
1356258207,0
1356258208,1
1356258214,0
1356264875,0
1356264876,1
1356264882,1
1356264888,1
1356264894,1
1356264901,1
1356264907,1
1356264913,1
1356264919,1
1356264925,1
1356264932,1
1356264938,1
1356264944,1
1356264950,1
1356264956,1
1356264963,1
1356264969,1
1356264975,1
1356264981,1
1356264987,1
1356264994,1
1356265000,1
1356265006,1
1356265012,1
1356265018,0
1356266789,0
1356266790,1
1356266797,1
1356266803,1
1356266809,1
1356266815,1
1356266821,1
1356266827,1
1356266834,1
1356266840,1
1356266846,1
1356266852,1
1356266858,1
1356266864,1
1356266870,1
1356266877,1
1356266883,1
1356266889,1
1356266895,1
1356266902,1
1356266907,1
1356266914,0
1356267153,0
1356267154,1
1356267160,1
1356267166,1
1356267172,1
1356267178,0
1356267625,0
1356267626,1
1356267632,1
1356267638,1
1356267644,1
1356267650,1
1356267657,0
1356268512,0
1356268513,1
1356268518,0
1356269456,0
1356269457,1
1356269464,1
1356269470,1
1356269476,1
1356269482,1
1356269488,1
1356269494,1
1356269500,1
1356269507,1
1356269513,1
1356269519,0
1356282257,0
1356282258,1
1356282264,1
1356282271,1
1356282277,1
1356282283,1
1356282289,1
1356282295,1
1356282301,1
1356282307,1
1356282314,1
1356282320,1
1356282326,1
1356282332,1
1356282338,1
1356282344,1
1356282350,1
1356282357,1
1356282363,1
1356282369,1
1356282375,1
1356282381,1
1356282388,1
1356282394,1
1356282400,1
1356282406,1
1356282412,1
1356282418,1
1356282424,1
1356282430,1
1356282436,1
1356282443,1
1356282449,1
1356282455,1
1356282461,1
1356282467,1
1356282473,1
1356282479,1
1356282486,1
1356282492,0
1356292096,0
1356292097,1
1356292103,1
1356292110,1
1356292116,1
1356292122,1
1356292128,1
1356292134,1
1356292141,1
1356292147,1
1356292153,1
1356292165,1
1356292171,1
1356292177,1
1356292184,1
1356292190,1
1356292196,0
1356292393,0
1356292394,1
1356292401,1
1356292407,1
1356292413,1
1356292419,1
1356292425,1
1356292431,1
1356292438,1
1356292444,1
1356292450,1
1356292456,1
1356292462,1
1356292469,1
1356292475,1
1356292481,1
1356292487,0
1356305224,0
1356305225,1
1356305231,1
1356305237,0
1356318040,0
1356318041,1
1356318047,1
1356318053,0
1356322848,0
1356322849,1
1356322855,1
1356322861,0
1356329499,0
1356329500,1
1356329506,1
1356329512,0
1356330291,0
1356330292,1
1356330298,1
1356330304,0
1356336591,0
1356336592,1
1356336598,1
1356336604,1
1356336610,1
1356336616,1
1356336622,1
1356336628,1
1356336634,1
1356336640,1
1356336646,1
1356336652,1
1356336658,1
1356336664,1
1356336671,1
1356336677,1
1356336683,1
1356336689,1
1356336695,1
1356336701,1
1356336707,1
1356336713,1
1356336720,0
1356336762,0
1356336763,1
1356336769,0
1356344500,0
1356344501,1
1356344507,0
1356350688,0
1356350689,1
1356350696,1
1356350702,0
1356353092,0
1356353093,1
1356353099,1
1356353106,0
1356354945,0
1356354946,1
1356354952,1
1356354958,0
1356355024,0
1356355025,1
1356355031,1
1356355038,0
1356361194,0
1356361195,1
1356361201,1
1356361207,0
1356368454,0
1356368455,1
1356368461,1
1356368473,1
1356368479,1
1356368485,1
1356368492,1
1356368498,1
1356368504,1
1356368510,1
1356368516,1
1356368522,1
1356368528,1
1356368535,1
1356368541,1
1356368547,1
1356368553,1
1356368559,1
1356368565,1
1356368572,1
1356368578,1
1356368584,1
1356368590,1
1356368596,1
1356368602,1
1356368608,1
1356368615,1
1356368621,1
1356368627,1
1356368633,1
1356368639,1
1356368645,1
1356368651,0
1356373925,0
1356373926,1
1356373933,1
1356373939,1
1356373945,1
1356373951,1
1356373957,1
1356373963,1
1356373969,1
1356373975,1
1356373981,1
1356373988,1
1356373994,1
1356374000,1
1356374012,1
1356374018,1
1356374024,1
1356374030,1
1356374036,1
1356374042,1
1356374048,1
1356374054,1
1356374060,1
1356374067,1
1356374073,1
1356374079,1
1356374085,1
1356374091,1
1356374097,1
1356374103,1
1356374109,1
1356374115,1
1356374121,1
1356374129,1
1356374135,0
1356379602,0
1356379603,1
1356379609,1
1356379615,1
1356379621,1
1356379627,1
1356379633,1
1356379639,1
1356379645,1
1356379651,1
1356379658,1
1356379664,1
1356379670,1
1356379676,1
1356379682,1
1356379688,1
1356379694,1
1356379700,1
1356379707,1
1356379713,1
1356379719,1
1356379725,1
1356379731,1
1356379737,1
1356379743,1
1356379749,1
1356379756,1
1356379763,1
1356379768,0
1356381135,0
1356381136,1
1356381142,1
1356381149,1
1356381155,1
1356381161,1
1356381167,1
1356381173,1
1356381179,1
1356381185,1
1356381191,0
1356381281,0
1356381282,1
1356381288,0
1356382029,0
1356382030,1
1356382036,1
1356382042,1
1356382048,1
1356382054,1
1356382060,1
1356382066,1
1356382072,1
1356382078,1
1356382084,1
1356382090,1
1356382096,1
1356382102,1
1356382108,1
1356382114,1
1356382121,1
1356382127,0
1356401868,0
1356401869,1
1356401875,1
1356401881,0
1356411594,0
1356411595,1
1356411602,0
1356416283,0
1356416284,1
1356416290,1
1356416296,0
1356416629,0
1356416630,1
1356416637,0
1356421741,0
1356421742,1
1356421748,1
1356421754,1
1356421760,1
1356421766,1
1356421772,1
1356421779,1
1356421785,1
1356421791,1
1356421797,1
1356421803,1
1356421809,1
1356421815,1
1356421821,1
1356421827,1
1356421834,1
1356421840,1
1356421846,1
1356421852,1
1356421858,1
1356421864,0
1356424866,0
1356424867,1
1356424873,1
1356424879,1
1356424885,1
1356424891,1
1356424898,1
1356424904,1
1356424910,1
1356424916,1
1356424922,1
1356424928,1
1356424934,1
1356424941,1
1356424947,1
1356424953,1
1356424959,1
1356424965,1
1356424971,1
1356424977,1
1356424983,1
1356424989,1
1356424996,1
1356425002,0
1356425241,0
1356425242,1
1356425248,1
1356425254,1
1356425260,0
1356437570,0
1356437571,1
1356437577,1
1356437583,1
1356437589,1
1356437595,1
1356437601,1
1356437607,1
1356437613,1
1356437619,1
1356437625,1
1356437631,1
1356437637,1
1356437643,1
1356437649,1
1356437655,1
1356437661,1
1356437667,1
1356437673,0
1356440802,0
1356440803,1
1356440811,1
1356440816,1
1356440822,1
1356440828,1
1356440835,1
1356440840,1
1356440846,1
1356440852,1
1356440859,1
1356440865,1
1356440871,1
1356440878,1
1356440884,1
1356440890,1
1356440896,1
1356440903,1
1356440908,1
1356440914,1
1356440920,1
1356440926,1
1356440932,1
1356440939,1
1356440945,1
1356440951,1
1356440957,1
1356440963,1
1356440971,1
1356440978,1
1356440982,1
1356440988,1
1356440994,1
1356441000,1
1356441006,1
1356441012,1
1356441018,1
1356441025,1
1356441031,1
1356441038,1
1356441043,1
1356441049,1
1356441055,1
1356441062,1
1356441068,1
1356441074,1
1356441080,1
1356441086,1
1356441092,1
1356441098,1
1356441104,1
1356441110,1
1356441125,1
1356441129,0
1356444268,0
1356444269,1
1356444275,1
1356444281,1
1356444288,1
1356444294,1
1356444300,1
1356444306,1
1356444312,1
1356444318,1
1356444324,1
1356444330,1
1356444337,1
1356444343,1
1356444349,1
1356444355,1
1356444361,1
1356444367,1
1356444373,1
1356444379,1
1356444386,1
1356444392,1
1356444398,1
1356444404,1
1356444410,1
1356444416,1
1356444422,1
1356444430,1
1356444435,0
1356445402,0
1356445403,1
1356445409,1
1356445415,1
1356445422,1
1356445428,1
1356445434,1
1356445440,1
1356445446,1
1356445452,1
1356445458,1
1356445464,1
1356445470,1
1356445476,1
1356445482,1
1356445488,1
1356445494,1
1356445501,1
1356445507,1
1356445513,1
1356445519,1
1356445525,1
1356445531,1
1356445537,1
1356445543,1
1356445549,1
1356445555,1
1356445561,1
1356445567,1
1356445573,1
1356445580,1
1356445586,0
1356446114,0
1356446115,1
1356446121,1
1356446127,1
1356446133,1
1356446139,1
1356446145,1
1356446152,1
1356446157,1
1356446164,1
1356446170,1
1356446176,1
1356446182,1
1356446188,1
1356446194,1
1356446200,1
1356446206,1
1356446212,1
1356446219,1
1356446225,1
1356446231,1
1356446237,0
1356446893,0
1356446894,1
1356446900,1
1356446906,1
1356446912,1
1356446918,1
1356446925,1
1356446931,1
1356446937,1
1356446943,1
1356446949,1
1356446955,1
1356446961,1
1356446967,1
1356446974,1
1356446980,1
1356446986,1
1356446992,1
1356446998,1
1356447004,1
1356447010,1
1356447016,1
1356447022,1
1356447028,1
1356447034,1
1356447041,1
1356447047,1
1356447057,0
1356449247,0
1356449248,1
1356449254,1
1356449260,1
1356449266,1
1356449272,1
1356449278,1
1356449284,1
1356449290,1
1356449296,1
1356449302,1
1356449308,1
1356449315,1
1356449321,1
1356449327,0
1356449448,0
1356449449,1
1356449455,1
1356449461,1
1356449467,1
1356449473,1
1356449479,1
1356449485,1
1356449491,1
1356449497,1
1356449503,1
1356449509,1
1356449515,1
1356449521,1
1356449527,1
1356449533,1
1356449539,1
1356449545,1
1356449551,1
1356449558,1
1356449564,1
1356449570,0
1356452874,0
1356452875,1
1356452881,1
1356452887,1
1356452896,1
1356452900,1
1356452907,1
1356452912,1
1356452918,1
1356452925,1
1356452930,1
1356452936,1
1356452944,1
1356452948,1
1356452954,1
1356452960,1
1356452967,1
1356452972,1
1356452978,0
1356458050,0
1356458051,1
1356458057,1
1356458063,1
1356458069,1
1356458075,1
1356458081,1
1356458087,1
1356458094,1
1356458100,1
1356458106,1
1356458112,1
1356458118,1
1356458124,1
1356458130,0
1356458197,0
1356458198,1
1356458204,1
1356458210,0
1356458485,0
1356458486,1
1356458492,1
1356458498,1
1356458504,1
1356458510,1
1356458516,1
1356458522,1
1356458528,1
1356458534,1
1356458540,1
1356458546,1
1356458552,1
1356458558,1
1356458564,1
1356458570,1
1356458576,1
1356458583,0
1356502435,0
1356502436,1
1356502443,1
1356502449,0
1356513932,0
1356513933,1
1356513939,1
1356513945,1
1356513952,1
1356513958,1
1356513964,1
1356513970,1
1356513976,1
1356513983,1
1356513989,1
1356513995,1
1356514001,1
1356514007,1
1356514013,1
1356514020,1
1356514026,1
1356514032,1
1356514038,1
1356514044,0
1356514555,0
1356514556,1
1356514562,1
1356514568,1
1356514574,1
1356514580,1
1356514587,1
1356514593,0
1356521199,0
1356521200,1
1356521206,1
1356521212,0
1356526260,0
1356526261,1
1356526266,1
1356526272,1
1356526278,1
1356526284,1
1356526290,1
1356526296,1
1356526302,1
1356526308,1
1356526314,1
1356526320,1
1356526326,1
1356526332,1
1356526338,1
1356526344,1
1356526350,1
1356526356,1
1356526362,1
1356526368,0
1356531002,0
1356531003,1
1356531009,0
1356540782,0
1356540783,1
1356540789,1
1356540795,1
1356540801,1
1356540807,1
1356540814,1
1356540820,1
1356540826,1
1356540832,1
1356540838,1
1356540845,1
1356540851,1
1356540857,1
1356540863,0
1356540972,0
1356540973,1
1356540980,1
1356540986,1
1356540992,1
1356540998,1
1356541004,1
1356541010,1
1356541016,1
1356541022,1
1356541028,1
1356541034,1
1356541040,1
1356541047,1
1356541053,1
1356541059,0
1356554552,0
1356554553,1
1356554559,0
1356557535,0
1356557536,1
1356557542,0
1356564450,0
1356564451,1
1356564457,0
1356580387,0
1356580388,1
1356580394,0
1356581608,0
1356581609,1
1356581615,0
1356594164,0
1356594165,1
1356594171,1
1356594177,0
1356614792,0
1356614793,1
1356614799,0
1356626421,0
1356626422,1
1356626428,1
1356626434,0
1356681371,0
1356681372,1
1356681378,0
1356693011,0
1356693012,1
1356693018,1
1356693024,0
1356708516,0
1356708517,1
1356708523,1
1356708529,0
1356717804,0
1356717805,1
1356717812,0
1356759730,0
1356759731,1
1356759737,0
1356765192,0
1356765193,1
1356765200,0
1356773329,0
1356773330,1
1356773337,0
1356792323,0
1356792324,1
1356792330,0
1356795579,0
1356795580,1
1356795586,1
1356795593,0
1356796834,0
1356796835,1
1356796842,1
1356796848,0
1356842426,0
1356842427,1
1356842433,0
1356855870,0
1356855871,1
1356855877,1
1356855883,1
1356855889,1
1356855895,1
1356855901,1
1356855907,1
1356855913,1
1356855919,1
1356855925,1
1356855931,1
1356855937,1
1356855943,1
1356855949,1
1356855955,1
1356855961,1
1356855967,1
1356855973,1
1356855979,1
1356855985,1
1356855991,1
1356855997,1
1356856003,1
1356856010,1
1356856016,1
1356856022,1
1356856028,1
1356856034,1
1356856040,1
1356856046,1
1356856052,1
1356856058,1
1356856065,1
1356856071,1
1356856077,0
1356866068,0
1356866069,1
1356866075,1
1356866081,1
1356866087,1
1356866093,1
1356866099,1
1356866105,1
1356866113,1
1356866117,1
1356866123,1
1356866130,1
1356866136,1
1356866142,1
1356866148,1
1356866154,1
1356866160,1
1356866166,1
1356866172,1
1356866178,1
1356866184,1
1356866190,1
1356866196,1
1356866204,1
1356866208,0
1356866356,0
1356866357,1
1356866362,1
1356866368,1
1356866374,1
1356866380,1
1356866386,1
1356866392,1
1356866398,1
1356866404,1
1356866410,1
1356866416,1
1356866422,1
1356866428,1
1356866434,1
1356866440,1
1356866446,1
1356866452,1
1356866458,1
1356866464,0
1356867380,0
1356867381,1
1356867387,1
1356867393,1
1356867399,1
1356867405,1
1356867411,1
1356867417,1
1356867423,1
1356867429,1
1356867435,1
1356867441,1
1356867447,1
1356867453,1
1356867459,1
1356867465,1
1356867471,1
1356867477,1
1356867483,1
1356867489,1
1356867495,1
1356867501,1
1356867507,0
1356871597,0
1356871598,1
1356871604,1
1356871610,1
1356871617,1
1356871623,1
1356871629,1
1356871635,1
1356871641,1
1356871647,1
1356871653,1
1356871659,1
1356871665,1
1356871671,1
1356871677,1
1356871683,1
1356871689,1
1356871695,1
1356871701,1
1356871709,1
1356871713,0
1356904767,0
1356904768,1
1356904774,0
1356908813,0
1356908814,1
1356908821,1
1356908827,0
1356924438,0
1356924439,1
1356924446,0
1356941040,0
1356941041,1
1356941047,0
1356942981,0
1356942982,1
1356942988,1
1356942994,1
1356943000,1
1356943006,1
1356943012,1
1356943018,1
1356943024,1
1356943030,1
1356943036,1
1356943042,1
1356943048,1
1356943054,1
1356943060,1
1356943066,1
1356943072,1
1356943078,1
1356943084,1
1356943090,1
1356943096,1
1356943103,1
1356943109,1
1356943115,1
1356943121,1
1356943127,1
1356943133,0
1356951439,0
1356951440,1
1356951446,0
1356953878,0
1356953879,1
1356953885,1
1356953891,1
1356953897,1
1356953903,1
1356953909,1
1356953915,1
1356953921,1
1356953927,1
1356953933,1
1356953939,1
1356953945,1
1356953951,1
1356953957,1
1356953963,1
1356953969,1
1356953975,1
1356953981,1
1356953987,1
1356953993,1
1356953999,1
1356954005,1
1356954011,1
1356954017,1
1356954023,1
1356954035,1
1356954041,1
1356954047,0
1356957413,0
1356957414,1
1356957420,1
1356957426,0
1356958131,0
1356958132,1
1356958138,1
1356958144,1
1356958150,1
1356958156,1
1356958163,1
1356958169,1
1356958175,1
1356958181,1
1356958187,1
1356958194,1
1356958200,1
1356958206,1
1356958212,1
1356958218,1
1356958224,1
1356958232,1
1356958237,1
1356958243,1
1356958249,1
1356958255,1
1356958261,1
1356958268,1
1356958274,1
1356958280,1
1356958286,1
1356958294,0
1356958954,0
1356958955,1
1356958961,1
1356958968,0
1356969573,0
1356969574,1
1356969581,1
1356969587,0
1356972915,0
1356972916,1
1356972922,1
1356972928,1
1356972934,1
1356972940,1
1356972947,1
1356972953,1
1356972959,1
1356972965,1
1356972971,1
1356972979,1
1356972984,1
1356972990,1
1356972996,1
1356973002,1
1356973009,1
1356973015,1
1356973021,1
1356973027,1
1356973033,1
1356973040,0
1356986469,0
1356986470,1
1356986476,0
1357010740,0
1357010741,1
1357010747,0
1357029777,0
1357029778,1
1357029784,1
1357029790,1
1357029796,1
1357029802,1
1357029808,1
1357029814,1
1357029820,1
1357029826,1
1357029832,1
1357029838,1
1357029844,1
1357029850,1
1357029856,1
1357029862,1
1357029868,1
1357029874,1
1357029880,1
1357029886,1
1357029892,1
1357029898,1
1357029904,1
1357029910,0
1357034462,0
1357034463,1
1357034470,0
1357043054,0
1357043055,1
1357043061,1
1357043067,1
1357043073,1
1357043079,1
1357043085,1
1357043092,1
1357043098,1
1357043104,1
1357043110,1
1357043116,1
1357043122,1
1357043128,1
1357043134,1
1357043141,1
