1366458885,0
1366458886,1
1366458892,1
1366458898,0
1366463133,0
1366463134,1
1366463140,0
1366471413,0
1366471414,1
1366471421,0
1366472353,0
1366472354,1
1366472361,1
1366472367,0
1366509492,0
1366509493,1
1366509500,0
1366543568,0
1366543569,1
1366543575,0
1366574535,0
1366574536,1
1366574542,0
1366575863,0
1366575864,1
1366575870,0
1366578859,0
1366578860,1
1366578866,0
1366583363,0
1366583364,1
1366583370,0
1366617805,0
1366617806,1
1366617812,1
1366617818,0
1366623176,0
1366623177,1
1366623183,0
1366630677,0
1366630678,1
1366630684,1
1366630690,0
1366630695,0
1366630696,1
1366630703,0
1366642863,0
1366642864,1
1366642870,1
1366642877,1
1366642883,1
1366642889,1
1366642895,1
1366642901,1
1366642908,1
1366642914,1
1366642920,1
1366642926,1
1366642932,1
1366642939,1
1366642946,1
1366642951,1
1366642957,1
1366642963,1
1366642969,1
1366642976,1
1366642982,1
1366642988,1
1366642995,1
1366643001,1
1366643007,1
1366643013,1
1366643019,1
1366643025,1
1366643032,1
1366643038,1
1366643044,1
1366643050,1
1366643056,1
1366643062,1
1366643069,1
1366643075,1
1366643081,1
1366643087,1
1366643093,1
1366643100,1
1366643106,1
1366643112,1
1366643118,1
1366643124,1
1366643130,1
1366643137,1
1366643143,1
1366643149,1
1366643155,1
1366643161,1
1366643167,1
1366643173,1
1366643180,1
1366643186,1
1366643192,1
1366643198,1
1366643205,1
1366643211,1
1366643217,1
1366643223,1
1366643230,1
1366643235,1
1366643242,1
1366643248,1
1366643254,1
1366643260,1
1366643266,1
1366643273,1
1366643279,1
1366643285,1
1366643291,1
1366643297,1
1366643305,1
1366643310,1
1366643317,1
1366643322,1
1366643328,1
1366643334,1
1366643340,1
1366643348,1
1366643353,1
1366643359,1
1366643365,1
1366643371,1
1366643378,1
1366643384,1
1366643390,1
1366643396,1
1366643402,1
1366643409,1
1366643415,1
1366643421,1
1366643427,1
1366643433,1
1366643439,1
1366643445,1
1366643452,1
1366643458,1
1366643464,1
1366643471,1
1366643476,1
1366643483,1
1366643490,1
1366643495,1
1366643501,1
1366643507,1
1366643514,1
1366643520,1
1366643533,1
1366643538,1
1366643545,1
1366643551,1
1366643557,1
1366643563,1
1366643570,1
1366643576,1
1366643582,1
1366643588,1
1366643594,1
1366643600,1
1366643606,1
1366643613,1
1366643619,1
1366643625,1
1366643633,1
1366643638,1
1366643645,1
1366643650,1
1366643656,1
1366643662,1
1366643669,1
1366643675,1
1366643681,1
1366643688,1
1366643693,1
1366643700,1
1366643706,1
1366643720,1
1366643724,1
1366643731,1
1366643737,1
1366643743,1
1366643749,1
1366643755,1
1366643761,1
1366643768,1
1366643774,1
1366643782,1
1366643786,1
1366643792,1
1366643799,1
1366643805,1
1366643811,1
1366643818,1
1366643823,1
1366643831,1
1366643836,1
1366643842,1
1366643848,1
1366643854,1
1366643861,1
1366643867,1
1366643873,1
1366643879,1
1366643885,1
1366643892,1
1366643898,1
1366643904,1
1366643910,1
1366643916,1
1366643922,1
1366643929,1
1366643935,1
1366643941,1
1366643947,1
1366643953,1
1366643960,1
1366643966,1
1366643973,1
1366643979,1
1366643985,1
1366643991,1
1366643997,1
1366644011,1
1366644017,1
1366644023,1
1366644029,1
1366644035,1
1366644041,1
1366644047,1
1366644054,1
1366644060,1
1366644066,1
1366644072,1
1366644078,1
1366644085,1
1366644089,1
1366644096,1
1366644102,1
1366644108,1
1366644114,1
1366644120,1
1366644127,1
1366644133,1
1366644139,1
1366644145,1
1366644151,1
1366644158,1
1366644164,1
1366644170,1
1366644176,1
1366644182,1
1366644189,1
1366644195,1
1366644201,1
1366644207,1
1366644214,1
1366644220,1
1366644232,1
1366644238,1
1366644245,1
1366644251,1
1366644257,1
1366644263,0
1366645196,0
1366645197,1
1366645209,1
1366645216,1
1366645222,1
1366645228,1
1366645234,1
1366645240,1
1366645254,1
1366645259,1
1366645265,1
1366645272,1
1366645278,1
1366645285,1
1366645290,1
1366645296,1
1366645303,1
1366645309,1
1366645315,1
1366645321,1
1366645327,1
1366645335,1
1366645340,1
1366645346,1
1366645352,1
1366645358,1
1366645364,1
1366645370,1
1366645377,1
1366645383,1
1366645389,1
1366645395,1
1366645401,1
1366645409,1
1366645414,1
1366645426,1
1366645432,1
1366645439,1
1366645445,1
1366645451,1
1366645457,1
1366645463,1
1366645470,1
1366645476,1
1366645482,1
1366645488,1
1366645494,1
1366645501,1
1366645507,1
1366645513,1
1366645519,1
1366645525,1
1366645532,1
1366645538,1
1366645544,1
1366645550,1
1366645556,1
1366645562,1
1366645569,1
1366645575,1
1366645581,1
1366645587,1
1366645593,1
1366645599,1
1366645606,1
1366645612,1
1366645618,1
1366645624,1
1366645630,1
1366645637,1
1366645643,1
1366645649,1
1366645655,1
1366645661,1
1366645668,1
1366645674,1
1366645680,1
1366645686,1
1366645692,1
1366645699,1
1366645707,1
1366645711,1
1366645717,1
1366645723,1
1366645730,1
1366645736,1
1366645742,1
1366645748,1
1366645754,1
1366645761,1
1366645767,1
1366645773,1
1366645779,1
1366645785,1
1366645792,1
1366645798,1
1366645804,1
1366645810,1
1366645816,1
1366645823,1
1366645829,1
1366645835,1
1366645841,1
1366645847,1
1366645854,1
1366645860,1
1366645866,1
1366645872,1
1366645878,1
1366645885,1
1366645891,1
1366645897,1
1366645903,1
1366645909,1
1366645915,1
1366645922,1
1366645928,1
1366645934,1
1366645940,1
1366645946,1
1366645952,1
1366645959,1
1366645965,1
1366645971,1
1366645977,1
1366645983,1
1366645990,1
1366645996,1
1366646002,1
1366646008,1
1366646014,1
1366646021,1
1366646027,1
1366646033,1
1366646039,1
1366646045,1
1366646052,1
1366646058,1
1366646064,1
1366646070,1
1366646076,1
1366646082,1
1366646089,1
1366646095,1
1366646101,1
1366646107,1
1366646113,1
1366646120,1
1366646126,1
1366646132,1
1366646138,1
1366646144,1
1366646151,1
1366646157,1
1366646163,1
1366646169,1
1366646175,1
1366646182,1
1366646188,1
1366646194,1
1366646200,1
1366646206,1
1366646213,1
1366646219,1
1366646225,1
1366646231,1
1366646237,1
1366646243,1
1366646250,1
1366646256,1
1366646262,1
1366646268,1
1366646274,1
1366646281,1
1366646287,1
1366646293,1
1366646299,1
1366646305,1
1366646311,1
1366646317,1
1366646324,1
1366646330,1
1366646336,1
1366646342,1
1366646348,1
1366646355,1
1366646361,1
1366646367,1
1366646373,1
1366646379,1
1366646385,1
1366646392,1
1366646398,1
1366646404,1
1366646410,1
1366646416,1
1366646423,1
1366646429,1
1366646435,1
1366646441,1
1366646447,1
1366646453,1
1366646459,1
1366646466,1
1366646472,1
1366646478,1
1366646484,1
1366646490,1
1366646497,1
1366646503,1
1366646509,1
1366646515,1
1366646521,1
1366646527,1
1366646534,1
1366646540,1
1366646546,1
1366646552,1
1366646559,1
1366646565,1
1366646571,1
1366646577,1
1366646583,1
1366646589,1
1366646595,1
1366646602,1
1366646608,1
1366646614,1
1366646620,1
1366646626,1
1366646633,1
1366646639,1
1366646645,1
1366646651,1
1366646657,1
1366646664,1
1366646670,1
1366646676,1
1366646682,1
1366646688,1
1366646695,1
1366646701,1
1366646707,1
1366646713,1
1366646719,1
1366646725,1
1366646732,1
1366646738,1
1366646744,1
1366646750,1
1366646756,1
1366646762,1
1366646769,1
1366646775,1
1366646781,1
1366646787,1
1366646794,1
1366646800,1
1366646806,1
1366646812,1
1366646818,1
1366646825,1
1366646831,1
1366646837,1
1366646843,1
1366646849,1
1366646856,1
1366646862,1
1366646868,1
1366646874,1
1366646880,1
1366646887,1
1366646893,1
1366646899,1
1366646905,1
1366646911,1
1366646917,1
1366646924,1
1366646930,1
1366646936,1
1366646942,1
1366646948,1
1366646955,1
1366646961,1
1366646967,1
1366646973,1
1366646979,1
1366646985,1
1366646992,1
1366646998,1
1366647004,1
1366647010,1
1366647016,1
1366647023,1
1366647029,1
1366647035,1
1366647041,1
1366647047,1
1366647054,1
1366647060,1
1366647066,1
1366647072,1
1366647078,1
1366647084,1
1366647091,1
1366647097,1
1366647103,1
1366647109,1
1366647115,1
1366647122,1
1366647128,1
1366647134,1
1366647140,1
1366647146,1
1366647152,1
1366647159,1
1366647165,1
1366647171,1
1366647177,1
1366647183,1
1366647189,1
1366647196,1
1366647202,1
1366647208,1
1366647214,1
1366647220,1
1366647227,1
1366647233,1
1366647239,1
1366647245,1
1366647251,1
1366647258,1
1366647264,1
1366647270,1
1366647276,1
1366647282,1
1366647289,1
1366647295,1
1366647301,1
1366647307,1
1366647313,1
1366647320,1
1366647326,1
1366647332,1
1366647338,1
1366647344,1
1366647351,1
1366647357,1
1366647363,1
1366647369,1
1366647376,1
1366647382,1
1366647388,1
1366647394,1
1366647400,1
1366647407,1
1366647413,1
1366647419,1
1366647425,1
1366647431,1
1366647437,1
1366647444,1
1366647450,1
1366647456,1
1366647462,1
1366647468,1
1366647474,1
1366647481,1
1366647487,1
1366647493,1
1366647499,1
1366647505,1
1366647512,1
1366647518,1
1366647524,1
1366647530,1
1366647536,1
1366647542,1
1366647549,1
1366647555,1
1366647561,1
1366647567,1
1366647573,1
1366647580,1
1366647586,1
1366647592,1
1366647598,1
1366647604,1
1366647611,1
1366647617,1
1366647623,1
1366647629,1
1366647635,1
1366647642,1
1366647648,1
1366647654,1
1366647660,1
1366647666,1
1366647672,1
1366647679,1
1366647685,1
1366647691,1
1366647697,1
1366647703,1
1366647710,1
1366647716,1
1366647722,1
1366647728,1
1366647735,1
1366647741,1
1366647747,1
1366647753,1
1366647759,1
1366647765,1
1366647772,1
1366647778,1
1366647784,1
1366647790,1
1366647796,1
1366647803,1
1366647809,1
1366647815,1
1366647821,1
1366647827,1
1366647833,1
1366647840,1
1366647846,1
1366647852,1
1366647858,1
1366647864,1
1366647870,0
1366651196,0
1366651197,1
1366651203,1
1366651209,0
1366655800,0
1366655801,1
1366655807,1
1366655813,1
1366655819,1
1366655825,1
1366655831,0
1366655860,0
1366655861,1
1366655867,1
1366655873,1
1366655879,1
1366655885,1
1366655891,1
1366655897,1
1366655903,1
1366655909,1
1366655915,1
1366655921,1
1366655928,1
1366655933,1
1366655939,1
1366655945,1
1366655951,1
1366655957,1
1366655963,1
1366655970,1
1366655975,1
1366655981,1
1366655987,1
1366655993,1
1366655999,1
1366656005,1
1366656011,1
1366656017,1
1366656023,1
1366656029,1
1366656035,1
1366656041,1
1366656047,1
1366656053,1
1366656059,1
1366656065,1
1366656071,1
1366656077,1
1366656083,1
1366656089,1
1366656095,1
1366656101,1
1366656107,1
1366656113,1
1366656119,1
1366656125,1
1366656131,1
1366656137,1
1366656143,1
1366656149,1
1366656155,1
1366656161,1
1366656167,1
1366656173,1
1366656179,1
1366656185,1
1366656191,1
1366656197,1
1366656203,1
1366656209,1
1366656215,1
1366656221,1
1366656227,1
1366656233,1
1366656239,1
1366656245,1
1366656251,1
1366656257,1
1366656263,1
1366656269,1
1366656275,1
1366656281,1
1366656287,1
1366656293,1
1366656299,1
1366656305,1
1366656311,1
1366656317,1
1366656323,1
1366656329,1
1366656335,1
1366656341,1
1366656347,1
1366656353,1
1366656359,1
1366656365,1
1366656371,1
1366656377,1
1366656383,1
1366656389,1
1366656395,1
1366656401,1
1366656407,1
1366656413,1
1366656419,1
1366656425,1
1366656431,1
1366656437,1
1366656443,1
1366656449,1
1366656455,1
1366656461,1
1366656467,1
1366656473,1
1366656479,1
1366656485,1
1366656491,1
1366656497,1
1366656503,1
1366656509,1
1366656515,1
1366656521,1
1366656527,1
1366656533,1
1366656539,1
1366656545,1
1366656551,1
1366656557,1
1366656563,1
1366656569,1
1366656575,1
1366656581,1
1366656587,1
1366656593,1
1366656599,1
1366656605,1
1366656611,1
1366656617,1
1366656623,1
1366656629,1
1366656635,1
1366656641,1
1366656647,1
1366656653,1
1366656659,1
1366656665,1
1366656671,1
1366656677,1
1366656683,1
1366656689,1
1366656695,1
1366656701,1
1366656707,1
1366656713,1
1366656719,1
1366656725,1
1366656731,1
1366656737,1
1366656743,1
1366656749,1
1366656755,1
1366656761,1
1366656767,1
1366656773,1
1366656779,1
1366656785,1
1366656791,1
1366656797,1
1366656803,1
1366656809,1
1366656815,1
1366656821,1
1366656827,1
1366656833,1
1366656839,1
1366656845,1
1366656851,1
1366656857,1
1366656863,1
1366656869,1
1366656875,1
1366656881,1
1366656887,1
1366656893,1
1366656899,1
1366656905,1
1366656911,1
1366656917,1
1366656923,1
1366656929,1
1366656935,1
1366656941,1
1366656947,1
1366656953,1
1366656959,1
1366656965,1
1366656971,1
1366656978,0
1366656994,0
1366656995,1
1366657001,1
1366657007,1
1366657013,1
1366657019,1
1366657025,1
1366657031,1
1366657038,1
1366657044,1
1366657050,1
1366657056,1
1366657062,1
1366657068,1
1366657074,1
1366657081,1
1366657087,1
1366657093,1
1366657099,1
1366657106,1
1366657112,1
1366657118,1
1366657124,1
1366657130,1
1366657137,1
1366657143,1
1366657149,1
1366657156,1
1366657161,1
1366657168,1
1366657174,1
1366657180,1
1366657186,1
1366657192,1
1366657198,1
1366657205,1
1366657211,1
1366657217,1
1366657223,1
1366657229,1
1366657236,1
1366657242,1
1366657248,1
1366657254,1
1366657260,1
1366657266,1
1366657272,1
1366657279,1
1366657285,1
1366657291,1
1366657297,1
1366657303,1
1366657309,1
1366657316,1
1366657322,1
1366657329,1
1366657334,1
1366657340,1
1366657346,1
1366657353,1
1366657359,1
1366657365,1
1366657371,1
1366657377,1
1366657384,1
1366657390,1
1366657396,1
1366657402,1
1366657409,1
1366657414,1
1366657420,1
1366657427,0
1366688338,0
1366688339,1
1366688345,1
1366688351,0
1366703981,0
1366703982,1
1366703988,0
1366705671,0
1366705672,1
1366705678,1
1366705685,0
1366708623,0
1366708624,1
1366708630,1
1366708636,1
1366708642,1
1366708649,1
1366708655,1
1366708661,1
1366708667,1
1366708674,1
1366708680,1
1366708686,1
1366708692,1
1366708698,1
1366708705,1
1366708711,1
1366708717,1
1366708723,1
1366708729,1
1366708736,1
1366708742,1
1366708749,1
1366708754,1
1366708761,1
1366708767,1
1366708773,1
1366708779,1
1366708785,1
1366708791,1
1366708799,1
1366708804,1
1366708810,1
1366708816,1
1366708822,1
1366708829,1
1366708835,1
1366708841,1
1366708847,1
1366708853,1
1366708859,1
1366708866,1
1366708872,1
1366708878,1
1366708884,1
1366708890,1
1366708896,1
1366708903,1
1366708909,1
1366708915,1
1366708921,1
1366708927,1
1366708934,1
1366708940,1
1366708946,1
1366708952,1
1366708958,1
1366708965,1
1366708971,1
1366708978,1
1366708985,1
1366708989,1
1366708996,1
1366709002,1
1366709008,1
1366709014,1
1366709020,1
1366709027,1
1366709033,1
1366709039,1
1366709045,1
1366709051,1
1366709057,1
1366709064,1
1366709070,1
1366709076,1
1366709082,1
1366709088,1
1366709095,1
1366709101,1
1366709107,1
1366709113,1
1366709119,1
1366709126,1
1366709132,1
1366709138,1
1366709144,1
1366709150,1
1366709156,1
1366709163,1
1366709169,1
1366709175,1
1366709181,1
1366709188,1
1366709194,1
1366709200,1
1366709206,1
1366709212,1
1366709218,1
1366709225,1
1366709231,1
1366709237,1
1366709243,1
1366709249,1
1366709255,1
1366709262,1
1366709268,1
1366709274,1
1366709280,1
1366709286,1
1366709292,1
1366709299,1
1366709305,1
1366709311,1
1366709317,1
1366709323,1
1366709329,1
1366709336,1
1366709342,1
1366709348,1
1366709354,1
1366709360,1
1366709367,1
1366709373,1
1366709379,1
1366709385,1
1366709391,1
1366709397,1
1366709404,1
1366709410,1
1366709416,1
1366709422,1
1366709428,1
1366709435,1
1366709441,1
1366709447,1
1366709453,1
1366709459,1
1366709465,1
1366709472,1
1366709478,1
1366709484,1
1366709490,1
1366709496,1
1366709502,1
1366709509,1
1366709515,1
1366709521,1
1366709527,1
1366709533,1
1366709540,1
1366709546,1
1366709552,1
1366709558,1
1366709564,1
1366709570,1
1366709577,1
1366709583,1
1366709589,1
1366709595,1
1366709601,1
1366709608,1
1366709614,1
1366709620,1
1366709626,1
1366709632,1
1366709639,1
1366709645,1
1366709651,1
1366709657,1
1366709663,1
1366709669,1
1366709676,1
1366709682,1
1366709688,1
1366709694,1
1366709700,1
1366709707,1
1366709713,1
1366709719,1
1366709725,1
1366709731,1
1366709738,1
1366709744,1
1366709750,1
1366709756,1
1366709762,1
1366709769,1
1366709775,1
1366709781,1
1366709787,1
1366709794,1
1366709800,1
1366709806,1
1366709812,1
1366709818,1
1366709824,1
1366709831,1
1366709837,1
1366709843,1
1366709849,1
1366709855,1
1366709862,1
1366709868,1
1366709874,1
1366709880,1
1366709886,1
1366709892,1
1366709899,1
1366709905,1
1366709911,1
1366709917,1
1366709923,1
1366709930,1
1366709936,1
1366709942,1
1366709948,1
1366709954,1
1366709961,1
1366709967,1
1366709973,1
1366709979,1
1366709985,1
1366709992,1
1366709998,1
1366710004,1
1366710010,1
1366710016,1
1366710022,1
1366710029,1
1366710035,1
1366710041,1
1366710047,1
1366710053,1
1366710060,1
1366710066,1
1366710072,1
1366710078,1
1366710084,1
1366710090,1
1366710097,1
1366710103,1
1366710109,1
1366710115,1
1366710121,1
1366710127,1
1366710134,1
1366710140,1
1366710146,1
1366710152,1
1366710158,1
1366710165,1
1366710171,1
1366710177,1
1366710183,1
1366710189,1
1366710195,1
1366710202,1
1366710208,1
1366710214,1
1366710220,1
1366710227,1
1366710233,1
1366710239,1
1366710245,1
1366710251,1
1366710258,1
1366710264,1
1366710270,1
1366710276,1
1366710282,1
1366710289,1
1366710295,1
1366710301,1
1366710307,1
1366710313,1
1366710320,1
1366710326,1
1366710332,1
1366710338,1
1366710345,1
1366710351,1
1366710357,1
1366710363,1
1366710369,1
1366710375,1
1366710382,1
1366710388,1
1366710394,1
1366710400,1
1366710406,1
1366710413,1
1366710419,1
1366710425,1
1366710431,1
1366710437,1
1366710443,1
1366710450,1
1366710456,1
1366710462,1
1366710468,1
1366710474,1
1366710480,1
1366710487,1
1366710493,1
1366710499,1
1366710505,1
1366710511,1
1366710518,1
1366710524,1
1366710530,1
1366710536,1
1366710542,1
1366710549,1
1366710555,1
1366710561,1
1366710567,1
1366710573,1
1366710580,1
1366710586,1
1366710592,1
1366710598,1
1366710604,1
1366710611,1
1366710617,1
1366710623,1
1366710629,1
1366710635,1
1366710641,1
1366710648,1
1366710654,1
1366710660,1
1366710666,1
1366710672,1
1366710679,1
1366710685,1
1366710691,1
1366710697,1
1366710704,1
1366710710,1
1366710716,1
1366710722,1
1366710728,1
1366710734,1
1366710740,1
1366710747,1
1366710753,1
1366710759,1
1366710765,1
1366710772,1
1366710778,1
1366710784,1
1366710790,1
1366710796,1
1366710802,1
1366710809,1
1366710815,1
1366710821,1
1366710827,1
1366710833,1
1366710839,1
1366710845,1
1366710852,1
1366710858,1
1366710864,1
1366710870,1
1366710876,1
1366710883,1
1366710889,1
1366710895,1
1366710901,1
1366710907,1
1366710913,1
1366710920,1
1366710926,1
1366710932,1
1366710938,1
1366710944,1
1366710951,1
1366710957,1
1366710963,1
1366710969,1
1366710975,1
1366710981,1
1366710988,1
1366710994,1
1366711000,1
1366711006,1
1366711012,1
1366711018,1
1366711025,1
1366711031,1
1366711037,1
1366711043,1
1366711049,1
1366711055,1
1366711062,1
1366711068,1
1366711074,1
1366711080,1
1366711086,1
1366711093,1
1366711099,1
1366711105,1
1366711111,1
1366711117,1
1366711124,1
1366711130,1
1366711136,1
1366711142,1
1366711148,1
1366711154,1
1366711161,1
1366711167,1
1366711173,1
1366711179,1
1366711185,1
1366711191,1
1366711198,1
1366711204,1
1366711210,1
1366711216,1
1366711222,1
1366711229,1
1366711235,1
1366711241,1
1366711247,1
1366711253,1
1366711260,1
1366711266,1
1366711272,1
1366711278,1
1366711284,1
1366711290,1
1366711297,1
1366711303,1
1366711309,1
1366711315,1
1366711322,1
1366711328,1
1366711334,1
1366711340,1
1366711346,1
1366711353,1
1366711359,1
1366711365,1
1366711371,1
1366711377,1
1366711384,1
1366711390,1
1366711396,1
1366711402,1
1366711408,1
1366711415,1
1366711421,1
1366711427,1
1366711433,1
1366711439,1
1366711445,1
1366711452,1
1366711458,1
1366711464,1
1366711470,1
1366711476,1
1366711482,1
1366711489,1
1366711495,1
1366711501,1
1366711507,1
1366711513,1
1366711520,1
1366711526,1
1366711532,1
1366711538,1
1366711544,1
1366711551,1
1366711557,1
1366711563,1
1366711569,1
1366711575,1
1366711582,1
1366711588,1
1366711594,1
1366711600,1
1366711606,1
1366711613,1
1366711619,1
1366711625,1
1366711631,1
1366711637,1
1366711643,1
1366711650,1
1366711656,1
1366711662,1
1366711668,1
1366711674,1
1366711681,1
1366711687,1
1366711693,1
1366711699,1
1366711705,1
1366711711,1
1366711718,1
1366711724,1
1366711730,1
1366711736,1
1366711742,1
1366711748,1
1366711755,1
1366711761,1
1366711767,1
1366711773,1
1366711779,1
1366711786,1
1366711792,1
1366711798,1
1366711804,1
1366711810,1
1366711817,1
1366711823,1
1366711829,1
1366711835,1
1366711841,1
1366711848,1
1366711854,1
1366711860,1
1366711866,1
1366711872,1
1366711879,1
1366711885,1
1366711891,1
1366711897,1
1366711904,1
1366711910,1
1366711916,1
1366711922,1
1366711928,1
1366711935,1
1366711941,1
1366711947,1
1366711953,1
1366711959,1
1366711965,1
1366711972,1
1366711978,1
1366711984,1
1366711990,1
1366711996,1
1366712003,1
1366712009,1
1366712015,1
1366712021,1
1366712027,1
1366712033,1
1366712040,1
1366712046,1
1366712052,1
1366712058,1
1366712064,1
1366712070,1
1366712077,1
1366712083,1
1366712089,1
1366712095,1
1366712101,1
1366712108,1
1366712114,1
1366712120,1
1366712126,1
1366712132,1
1366712139,1
1366712145,1
1366712151,1
1366712157,1
1366712163,1
1366712170,1
1366712176,1
1366712182,1
1366712188,1
1366712194,1
1366712200,1
1366712207,1
1366712213,1
1366712219,1
1366712225,1
1366712231,1
1366712238,1
1366712244,1
1366712250,1
1366712256,1
1366712262,1
1366712269,1
1366712275,1
1366712281,1
1366712287,1
1366712293,1
1366712300,1
1366712306,1
1366712312,1
1366712318,1
1366712324,1
1366712331,1
1366712337,1
1366712343,1
1366712349,1
1366712355,1
1366712361,1
1366712368,1
1366712374,1
1366712380,1
1366712386,1
1366712392,1
1366712399,1
1366712405,1
1366712411,1
1366712417,1
1366712423,1
1366712429,1
1366712435,1
1366712442,1
1366712448,1
1366712454,1
1366712460,1
1366712466,1
1366712473,1
1366712479,1
1366712485,1
1366712491,1
1366712497,1
1366712503,1
1366712510,1
1366712516,1
1366712522,1
1366712528,1
1366712534,1
1366712540,1
1366712546,1
1366712552,1
1366712558,1
1366712564,1
1366712570,1
1366712576,1
1366712582,1
1366712588,1
1366712594,1
1366712600,1
1366712606,1
1366712612,1
1366712618,1
1366712624,1
1366712630,1
1366712636,1
1366712642,1
1366712648,1
1366712654,1
1366712660,1
1366712666,1
1366712672,1
1366712678,1
1366712684,1
1366712690,1
1366712696,1
1366712702,1
1366712708,1
1366712714,1
1366712720,1
1366712726,1
1366712732,1
1366712738,1
1366712744,1
1366712750,1
1366712756,1
1366712762,1
1366712769,1
1366712775,1
1366712780,1
1366712786,1
1366712792,1
1366712798,1
1366712804,1
1366712810,1
1366712816,1
1366712822,1
1366712828,1
1366712834,1
1366712840,1
1366712846,1
1366712852,1
1366712858,1
1366712864,1
1366712870,1
1366712876,1
1366712882,1
1366712888,1
1366712894,1
1366712900,1
1366712906,1
1366712912,1
1366712918,1
1366712924,1
1366712930,1
1366712936,1
1366712942,1
1366712948,1
1366712954,1
1366712960,1
1366712966,1
1366712972,1
1366712978,1
1366712984,1
1366712990,1
1366712996,1
1366713002,1
1366713008,1
1366713014,1
1366713020,1
1366713026,1
1366713032,1
1366713038,1
1366713044,1
1366713050,1
1366713056,1
1366713062,1
1366713068,1
1366713074,1
1366713080,1
1366713086,1
1366713093,1
1366713099,1
1366713105,1
1366713111,1
1366713117,1
1366713124,1
1366713130,1
1366713136,1
1366713142,1
1366713148,1
1366713155,1
1366713161,1
1366713167,1
1366713173,1
1366713179,1
1366713185,1
1366713192,1
1366713198,1
1366713204,1
1366713210,1
1366713216,1
1366713223,1
1366713229,1
1366713235,1
1366713241,1
1366713247,1
1366713253,1
1366713260,1
1366713266,1
1366713272,1
1366713278,1
1366713284,1
1366713290,1
1366713297,1
1366713303,1
1366713309,1
1366713315,1
1366713321,1
1366713328,1
1366713334,1
1366713340,1
1366713346,1
1366713352,1
1366713359,1
1366713365,1
1366713371,1
1366713377,1
1366713383,1
1366713390,1
1366713396,1
1366713402,1
1366713408,1
1366713414,1
1366713421,1
1366713427,1
1366713433,1
1366713439,1
1366713445,1
1366713452,1
1366713458,1
1366713464,1
1366713470,1
1366713477,1
1366713483,1
1366713489,1
1366713495,1
1366713501,1
1366713507,1
1366713514,1
1366713520,1
1366713526,1
1366713532,1
1366713538,1
1366713545,1
